Date,Open,High,Low,Close,Adj Close,Volume
2015-04-16,28.808001,28.952000,28.408001,28.752001,19.105772,644125
2015-04-17,28.384001,28.823999,28.304001,28.400000,18.871866,469625
2015-04-20,28.576000,28.896000,27.936001,28.200001,18.738968,865500
2015-04-22,28.344000,28.992001,28.327999,28.351999,18.839972,790750
2015-04-23,28.408001,28.968000,28.408001,28.959999,19.243984,662000
2015-04-24,28.992001,29.247999,28.695999,29.040001,19.297152,619250
2015-04-27,29.320000,29.368000,28.240000,28.320000,18.818708,842875
2015-04-28,28.488001,28.888000,28.208000,28.784000,19.127037,838500
2015-04-29,28.375999,28.712000,27.864000,28.320000,18.818708,723125
2015-04-30,28.224001,28.559999,27.615999,28.559999,18.978189,935125
2015-05-04,28.704000,29.600000,28.304001,29.600000,19.669273,1436000
2015-05-05,29.312000,30.160000,29.304001,30.120001,20.014812,1211250
2015-05-06,30.048000,30.320000,29.400000,29.983999,19.924437,858625
2015-05-07,29.600000,30.375999,29.408001,29.719999,19.749008,685250
2015-05-08,29.872000,29.872000,29.167999,29.440001,19.562950,743125
2015-05-11,29.440001,29.576000,29.048000,29.431999,19.734352,871250
2015-05-12,29.431999,29.535999,29.000000,29.160000,19.551973,1333875
2015-05-13,29.040001,29.296000,28.120001,28.559999,19.149672,865750
2015-05-14,28.896000,29.632000,28.063999,29.280001,19.632435,1281750
2015-05-15,29.136000,29.544001,28.864000,29.112000,19.519787,1051000
2015-05-18,29.112000,29.424000,28.816000,29.271999,19.627069,1536125
2015-05-19,29.247999,29.296000,28.736000,29.256001,19.616343,520375
2015-05-20,29.072001,29.400000,28.568001,28.784000,19.299862,949125
2015-05-21,28.615999,28.695999,27.888000,28.336000,18.999479,1012000
2015-05-22,28.464001,28.639999,27.680000,28.136000,18.865372,885750
2015-05-25,28.271999,28.639999,27.712000,28.320000,18.988747,455000
2015-05-26,28.143999,28.312000,27.760000,28.040001,18.801004,939500
2015-05-27,27.903999,28.448000,27.632000,28.360001,19.015568,752125
2015-05-28,28.016001,28.304001,27.912001,28.120001,18.854647,950500
2015-05-29,27.879999,28.320000,27.056000,27.080000,18.157318,3074500
2015-06-01,27.128000,28.448000,27.120001,27.879999,18.693722,1001375
2015-06-02,28.160000,28.392000,27.688000,28.048000,18.806370,926875
2015-06-03,28.360001,28.360001,27.167999,27.608000,18.511347,1147500
2015-06-05,27.167999,27.896000,27.160000,27.600000,18.505985,948875
2015-06-08,27.648001,27.992001,27.351999,27.760000,18.613266,1190375
2015-06-09,27.856001,27.856001,27.392000,27.680000,18.559624,1438125
2015-06-10,27.992001,28.072001,27.559999,27.903999,18.709816,456500
2015-06-11,28.048000,28.048000,27.416000,27.879999,18.693722,590750
2015-06-12,27.544001,27.752001,27.128000,27.200001,18.237782,1087375
2015-06-15,27.007999,27.143999,26.728001,27.080000,18.157318,811500
2015-06-16,27.200001,27.504000,26.927999,26.959999,18.076859,952750
2015-06-17,27.007999,27.072001,26.591999,26.591999,17.830109,1227625
2015-06-18,26.496000,27.488001,26.496000,27.440001,18.398703,1487750
2015-06-19,27.247999,27.384001,27.120001,27.384001,18.361153,872375
2015-06-22,27.400000,27.872000,27.271999,27.320000,18.318241,790125
2015-06-23,27.511999,27.719999,27.360001,27.360001,18.345060,547875
2015-06-24,27.360001,27.552000,27.087999,27.200001,18.237782,943875
2015-06-25,27.072001,27.264000,26.704000,26.896000,18.033941,833500
2015-06-26,27.024000,27.416000,26.816000,27.400000,18.371881,790250
2015-06-29,27.063999,27.360001,26.927999,27.200001,18.237782,412625
2015-06-30,27.327999,27.591999,26.992001,27.351999,18.339697,1126750
2015-07-01,27.440001,27.608000,26.976000,27.400000,18.371881,767500
2015-07-02,27.448000,27.848000,27.360001,27.559999,18.479158,610875
2015-07-03,27.416000,27.799999,27.360001,27.680000,18.559624,287500
2015-07-06,27.344000,27.872000,27.224001,27.848000,18.672270,728625
2015-07-07,27.672001,28.080000,27.528000,28.080000,18.827824,886000
2015-07-08,27.879999,28.480000,27.728001,28.480000,19.096027,1139125
2015-07-10,29.000000,29.032000,28.087999,28.888000,19.369595,947125
2015-07-13,28.816000,29.384001,28.799999,29.320000,19.659254,809125
2015-07-14,29.184000,29.799999,29.063999,29.680000,19.900637,759875
2015-07-15,29.832001,29.832001,29.208000,29.559999,19.820177,881250
2015-07-16,29.680000,29.927999,29.528000,29.719999,19.927456,1352125
2015-07-17,29.816000,29.872000,28.992001,29.200001,19.578794,1270375
2015-07-20,29.200001,29.336000,28.440001,28.656000,19.214037,2070875
2015-07-21,28.520000,29.680000,28.520000,29.600000,19.846998,2207750
2015-07-22,29.408001,29.695999,29.184000,29.544001,19.809446,852000
2015-07-23,29.336000,29.336000,28.007999,28.656000,19.214037,1701125
2015-07-24,28.455999,28.455999,27.496000,27.983999,18.763456,1154000
2015-07-27,28.143999,28.160000,27.544001,27.976000,18.758095,840250
2015-07-28,27.840000,28.167999,27.511999,27.624001,18.522074,1369250
2015-07-29,27.431999,28.128000,27.400000,28.128000,18.860012,1165000
2015-07-30,28.247999,28.848000,27.888000,28.480000,19.096027,1111500
2015-07-31,28.576000,29.112000,28.271999,29.000000,19.444696,1379500
2015-08-03,28.840000,29.448000,28.680000,28.775999,19.294498,1058000
2015-08-04,28.775999,29.320000,28.695999,28.799999,19.310589,484625
2015-08-05,29.120001,29.184000,28.304001,28.320000,18.988747,512875
2015-08-06,28.184000,28.408001,27.760000,28.080000,18.827824,981250
2015-08-07,27.952000,28.080000,27.760000,27.840000,18.666904,981750
2015-08-10,27.840000,28.063999,27.719999,27.976000,18.758095,477000
2015-08-11,27.840000,27.936001,27.280001,27.920000,18.720543,1781750
2015-08-12,27.728001,28.104000,27.336000,27.760000,18.613266,917750
2015-08-13,27.632000,27.968000,27.312000,27.823999,18.656176,635125
2015-08-14,27.823999,28.016001,27.480000,27.832001,18.661543,719375
2015-08-17,27.664000,27.952000,27.600000,27.799999,18.640081,419875
2015-08-18,27.664000,28.400000,27.472000,27.927999,18.725908,1720500
2015-08-19,27.912001,28.063999,27.544001,27.992001,18.768822,1119875
2015-08-20,27.816000,27.840000,27.400000,27.600000,18.505985,834000
2015-08-21,27.087999,27.104000,26.695999,26.775999,18.269144,1362750
2015-08-24,26.472000,26.480000,24.823999,26.040001,17.766973,1577875
2015-08-25,26.455999,26.544001,25.936001,26.000000,17.739681,1149125
2015-08-26,26.152000,27.320000,25.879999,26.992001,18.416519,1350000
2015-08-27,27.176001,27.360001,26.896000,27.200001,18.558435,984125
2015-08-28,26.848000,27.160000,26.496000,26.912001,18.361935,1258875
2015-08-31,26.400000,27.024000,26.072001,26.832001,18.307348,2036875
2015-09-01,26.120001,26.743999,25.936001,26.040001,17.766973,1272375
2015-09-02,26.224001,26.288000,25.496000,25.664000,17.510433,2184625
2015-09-03,25.903999,26.568001,25.520000,26.327999,17.963474,1212750
2015-09-04,25.600000,26.488001,25.528000,25.600000,17.466763,1709500
2015-09-08,26.375999,26.375999,25.416000,25.968000,17.717848,1011625
2015-09-09,25.976000,26.240000,25.823999,26.120001,17.821554,993375
2015-09-10,25.400000,26.576000,25.400000,26.200001,17.876143,1058875
2015-09-11,26.016001,26.743999,25.896000,26.448000,18.045347,1316000
2015-09-14,26.320000,28.271999,26.320000,27.879999,19.022392,1448750
2015-09-15,27.568001,27.840000,26.792000,27.232000,18.580269,1089875
2015-09-16,27.424000,28.032000,27.400000,27.608000,18.836811,1107125
2015-09-17,27.240000,28.288000,27.048000,27.760000,18.940523,1077375
2015-09-18,27.375999,27.816000,26.743999,26.959999,18.394686,1136125
2015-09-21,26.743999,27.271999,26.472000,26.856001,18.323729,1088125
2015-09-22,26.544001,26.695999,26.104000,26.552000,18.116310,767500
2015-09-23,26.496000,26.600000,26.007999,26.112000,17.816099,852625
2015-09-24,25.327999,26.480000,24.992001,26.040001,17.766973,1138000
2015-09-25,26.392000,26.559999,25.944000,26.136000,17.832472,2200500
2015-09-28,26.304001,26.304001,25.591999,25.760000,17.575930,854375
2015-09-29,25.760000,26.591999,25.760000,26.240000,17.903433,770375
2015-09-30,27.160000,27.296000,26.280001,27.007999,18.427435,1392000
2015-10-01,27.056000,27.152000,26.327999,26.400000,18.012596,1048625
2015-10-02,26.216000,26.896000,25.992001,26.760000,18.258226,1197000
2015-10-05,26.768000,27.096001,26.152000,26.559999,18.121767,862375
2015-10-06,26.559999,26.808001,26.232000,26.360001,17.985308,645875
2015-10-07,26.712000,26.808001,26.128000,26.296000,17.941639,876125
2015-10-08,26.448000,26.719999,26.312000,26.559999,18.121767,1266625
2015-10-09,26.952000,27.087999,26.184000,26.320000,17.958012,975750
2015-10-13,26.440001,27.063999,26.087999,26.280001,17.930725,698000
2015-10-14,26.096001,26.600000,25.832001,26.040001,17.766973,2242625
2015-10-15,26.104000,26.704000,25.936001,26.568001,18.127226,857250
2015-10-16,26.568001,26.944000,26.087999,26.944000,18.383768,1968875
2015-10-19,26.808001,27.288000,26.480000,27.104000,18.492937,1649625
2015-10-20,27.080000,27.448000,26.968000,27.360001,18.667603,716375
2015-10-21,27.344000,27.600000,26.743999,27.056000,18.460184,843500
2015-10-22,27.191999,27.823999,27.007999,27.160000,18.531141,679500
2015-10-23,27.559999,28.080000,26.712000,26.879999,18.340101,994750
2015-10-26,26.816000,27.431999,26.816000,27.000000,18.421976,768625
2015-10-27,27.007999,27.392000,26.864000,27.128000,18.509312,955375
2015-10-28,27.000000,27.496000,27.000000,27.096001,18.487480,80125
2015-10-29,26.799999,27.208000,26.799999,26.959999,18.394686,939625
2015-10-30,26.799999,27.112000,26.799999,27.096001,18.487480,1744750
2015-11-03,26.903999,29.063999,26.903999,28.879999,19.704689,2740375
2015-11-04,29.167999,29.983999,28.664000,28.959999,19.759272,1337500
2015-11-05,28.799999,29.200001,28.472000,29.007999,19.792023,1356250
2015-11-06,29.000000,29.112000,27.768000,28.191999,19.235270,1577875
2015-11-09,28.400000,28.488001,27.648001,27.976000,19.087898,566000
2015-11-10,27.976000,28.000000,27.224001,27.840000,18.995104,917375
2015-11-11,28.080000,28.576000,27.968000,28.160000,19.213440,933250
2015-11-12,28.496000,28.624001,27.832001,28.408001,19.382648,1668875
2015-11-13,28.208000,28.600000,27.952000,28.167999,19.218897,918375
2015-11-16,27.968000,28.408001,27.840000,28.384001,19.366272,990125
2015-11-17,28.584000,28.719999,28.024000,28.280001,19.295317,782875
2015-11-18,28.400000,29.535999,28.191999,29.040001,19.813862,1056250
2015-11-19,29.143999,29.680000,28.959999,29.280001,19.977612,1282875
2015-11-23,29.775999,29.775999,28.920000,29.120001,19.868443,898750
2015-11-24,28.784000,28.912001,28.167999,28.384001,19.691565,2513875
2015-11-25,28.184000,28.624001,27.799999,27.920000,19.369665,1068125
2015-11-26,28.024000,28.600000,27.864000,28.056000,19.464014,562875
2015-11-27,27.920000,28.304001,27.240000,27.240000,18.897911,747875
2015-11-30,27.336000,27.424000,26.528000,26.768000,18.570459,2844750
2015-12-01,26.584000,27.080000,26.504000,26.879999,18.648159,1147125
2015-12-02,26.719999,27.247999,26.719999,27.007999,18.736959,1102750
2015-12-03,27.296000,27.848000,27.200001,27.400000,19.008911,885375
2015-12-04,27.304001,27.632000,26.743999,27.200001,18.870161,1463375
2015-12-07,27.327999,28.016001,27.007999,27.160000,18.842409,1080625
2015-12-08,27.184000,27.360001,26.504000,26.840000,18.620407,1099500
2015-12-09,27.063999,28.271999,26.760000,27.896000,19.353016,1669750
2015-12-10,28.032000,28.304001,26.872000,27.408001,19.014463,1360500
2015-12-11,27.208000,28.104000,27.120001,28.000000,19.425165,1606250
2015-12-14,27.799999,28.048000,27.280001,27.416000,19.020012,917000
2015-12-15,27.680000,27.912001,27.080000,27.080000,18.786909,1000625
2015-12-16,26.983999,27.296000,26.544001,26.879999,18.648159,1219625
2015-12-17,27.344000,27.952000,27.120001,27.120001,18.814661,1781875
2015-12-18,26.927999,27.152000,26.176001,26.768000,18.570459,2006000
2015-12-21,26.768000,26.879999,25.872000,26.087999,18.098703,1153125
2015-12-22,26.216000,26.903999,26.087999,26.680000,18.509407,901250
2015-12-23,26.903999,27.360001,26.704000,26.840000,18.620407,329125
2015-12-28,27.024000,27.584000,26.840000,27.200001,18.870161,560125
2015-12-29,27.007999,27.375999,26.920000,27.040001,18.759161,318125
2015-12-30,27.360001,27.360001,26.792000,26.792000,18.587109,886000
2016-01-04,26.615999,26.936001,26.128000,26.128000,18.126457,876500
2016-01-05,26.167999,26.784000,26.136000,26.440001,18.342907,795125
2016-01-06,26.120001,26.424000,25.920000,26.048000,18.070953,2028000
2016-01-07,25.864000,25.864000,25.392000,25.440001,17.649153,1415500
2016-01-08,25.743999,25.743999,25.000000,25.080000,17.399397,1157750
2016-01-11,24.840000,25.832001,24.840000,25.120001,17.427147,1605625
2016-01-12,25.120001,25.799999,25.096001,25.208000,17.488201,1090875
2016-01-13,25.351999,25.591999,25.063999,25.080000,17.399397,878000
2016-01-14,25.247999,25.247999,24.544001,24.600000,17.066397,1735000
2016-01-15,24.424000,24.639999,23.544001,23.799999,16.511393,1248500
2016-01-18,23.952000,24.288000,23.848000,24.007999,16.655691,850625
2016-01-19,24.400000,24.752001,24.063999,24.320000,16.872143,953250
2016-01-20,24.048000,24.431999,23.872000,24.176001,16.772242,1535875
2016-01-21,23.976000,24.304001,23.976000,24.160000,16.761141,868750
2016-01-22,24.312000,24.799999,24.312000,24.639999,17.094141,927375
2016-01-26,24.344000,24.959999,24.344000,24.719999,17.149643,889625
2016-01-27,24.799999,25.535999,24.520000,25.080000,17.399397,1043500
2016-01-28,25.256001,25.784000,24.856001,25.600000,17.760151,1135625
2016-01-29,25.775999,27.072001,25.736000,27.072001,18.781361,1744125
2016-02-01,26.400000,27.608000,26.400000,27.087999,18.792458,1204500
2016-02-02,26.896000,27.232000,26.176001,26.408001,18.320707,1427375
2016-02-03,26.584000,26.896000,26.384001,26.424000,18.331806,729875
2016-02-04,26.656000,27.520000,26.608000,27.152000,18.836861,1275000
2016-02-05,27.191999,27.856001,27.056000,27.056000,18.770260,1107875
2016-02-10,27.120001,27.656000,27.072001,27.200001,18.870161,545125
2016-02-11,27.007999,27.200001,26.520000,27.200001,18.870161,2158000
2016-02-12,27.024000,27.559999,26.712000,26.944000,18.692558,1040625
2016-02-15,27.080000,27.600000,26.848000,27.040001,18.759161,567500
2016-02-16,26.768000,28.024000,26.768000,27.528000,19.097712,1255625
2016-02-17,27.792000,28.624001,27.615999,27.920000,19.369665,1622750
2016-02-18,27.903999,28.408001,27.615999,27.712000,19.225363,1043125
2016-02-19,27.520000,28.112000,27.351999,27.608000,19.153212,841250
2016-02-22,27.944000,28.576000,27.872000,28.200001,19.563917,1724875
2016-02-23,28.296000,28.559999,27.816000,27.983999,19.414064,1433375
2016-02-24,27.784000,28.176001,27.504000,27.816000,19.297514,916250
2016-02-25,27.736000,28.232000,27.704000,27.992001,19.419617,1269125
2016-02-26,28.160000,28.600000,27.496000,27.823999,19.303064,1259125
2016-02-29,28.032000,28.480000,27.856001,28.240000,19.591667,2317250
2016-03-01,28.472000,29.247999,28.336000,28.792000,19.974619,1230125
2016-03-02,28.648001,29.080000,28.327999,28.408001,19.708220,2100625
2016-03-03,28.416000,29.256001,27.952000,28.952000,20.085619,1865500
2016-03-04,29.600000,30.112000,29.143999,29.320000,20.340923,2759875
2016-03-07,29.568001,30.136000,29.320000,29.400000,20.396421,1250875
2016-03-08,29.448000,30.591999,29.336000,30.120001,20.895927,1853750
2016-03-09,30.327999,30.784000,29.520000,29.920000,20.757175,2298500
2016-03-10,30.200001,30.504000,29.511999,29.792000,20.668381,2200875
2016-03-11,29.936001,30.104000,29.568001,29.672001,20.585123,1823125
2016-03-14,29.528000,29.952000,29.016001,29.240000,20.285421,1817375
2016-03-15,29.120001,29.400000,28.455999,28.896000,20.046772,1335000
2016-03-16,28.704000,29.608000,28.639999,29.024000,20.135572,1131750
2016-03-17,29.440001,30.208000,29.247999,29.952000,20.779375,2384250
2016-03-18,30.200001,30.552000,29.864000,29.864000,20.718328,2182125
2016-03-21,29.927999,30.792000,29.903999,30.559999,21.201181,1717375
2016-03-22,30.344000,30.559999,29.615999,30.080000,20.868177,1849375
2016-03-23,29.920000,30.040001,29.535999,29.792000,20.668381,846750
2016-03-24,29.488001,29.903999,29.080000,29.680000,20.590675,1011000
2016-03-28,30.040001,30.208000,29.440001,29.648001,20.568476,783500
2016-03-29,29.760000,30.304001,29.760000,29.848000,20.707226,1193500
2016-03-30,30.152000,30.472000,29.848000,30.160000,20.923677,1049750
2016-03-31,29.959999,30.096001,29.063999,29.344000,20.357571,2052250
2016-04-01,28.976000,29.816000,28.936001,29.768000,20.651728,125
2016-04-04,29.600000,29.600000,28.656000,29.000000,20.118925,3250
2016-04-05,28.768000,29.120001,28.528000,28.775999,19.963520,1500
2016-04-06,28.488001,28.792000,28.104000,28.288000,19.624968,1750
2016-04-07,28.472000,28.472000,28.472000,28.472000,19.752619,1125
2016-04-08,29.104000,29.224001,28.584000,28.920000,20.063421,1315875
2016-04-11,29.208000,29.336000,28.936001,28.959999,20.091166,250
2016-04-12,29.208000,29.600000,28.728001,29.208000,20.263222,1250
2016-04-13,29.176001,29.983999,29.176001,29.600000,20.535177,9000
2016-04-14,29.752001,30.167999,29.504000,29.760000,20.646179,1545625
2016-04-15,30.000000,30.375999,29.719999,30.087999,20.873724,1549625
2016-04-18,30.032000,30.775999,30.016001,30.240000,20.979181,1293500
2016-04-19,30.240000,31.016001,30.240000,30.736000,21.323280,1466625
2016-04-20,30.752001,30.784000,30.280001,30.448000,21.123482,1000875
2016-04-22,30.143999,30.288000,29.896000,30.200001,20.951427,963125
2016-04-25,30.208000,30.672001,30.160000,30.400000,21.090178,928500
2016-04-26,30.664000,30.823999,30.368000,30.368000,21.067980,696000
2016-04-27,30.568001,31.247999,30.559999,31.040001,21.534185,1212500
2016-04-28,31.160000,31.264000,30.752001,31.000000,21.506435,567250
2016-04-29,30.903999,31.112000,30.256001,30.520000,21.173431,1886250
2016-05-02,30.408001,30.632000,30.112000,30.240000,20.979181,594875
2016-05-03,30.112000,30.240000,29.624001,29.968000,20.790478,775375
2016-05-04,30.032000,30.464001,29.280001,30.360001,21.062428,1027875
2016-05-05,30.392000,30.464001,30.112000,30.264000,20.995829,479625
2016-05-06,30.096001,30.216000,29.792000,29.959999,20.784929,819250
2016-05-09,29.832001,30.087999,29.208000,29.600000,20.535177,1534625
2016-05-10,29.903999,30.208000,29.672001,29.879999,20.729424,929375
2016-05-11,29.927999,30.375999,29.256001,29.256001,20.516905,1188625
2016-05-12,29.271999,30.191999,29.271999,29.440001,20.645939,1669125
2016-05-13,29.271999,29.912001,28.719999,28.959999,20.309320,1581750
2016-05-16,28.688000,29.208000,28.688000,28.976000,20.320543,612000
2016-05-17,28.976000,29.247999,28.256001,28.648001,20.090519,1871500
2016-05-18,28.648001,29.048000,28.200001,28.952000,20.303711,1273500
2016-05-19,28.656000,29.048000,28.312000,28.624001,20.073690,710625
2016-05-20,28.639999,29.591999,28.639999,29.128000,20.427141,1270125
2016-05-23,28.488001,28.920000,28.455999,28.760000,20.169065,799875
2016-05-24,28.840000,29.384001,28.656000,29.040001,20.365427,948750
2016-05-25,29.208000,29.656000,28.544001,28.544001,20.017586,990500
2016-05-27,28.632000,29.112000,28.544001,28.559999,20.028805,695250
2016-05-30,28.584000,28.872000,28.424000,28.480000,19.972704,229000
2016-05-31,28.416000,29.000000,28.240000,28.384001,19.905380,1877250
2016-06-01,28.240000,28.784000,28.216000,28.712000,20.135401,758000
2016-06-02,28.784000,28.784000,28.392000,28.672001,20.107351,611000
2016-06-03,28.752001,29.224001,28.639999,29.143999,20.438358,524375
2016-06-06,29.440001,29.440001,28.568001,28.879999,20.253218,769500
2016-06-07,28.760000,29.096001,28.664000,28.840000,20.225166,692625
2016-06-08,28.872000,29.848000,28.872000,29.504000,20.690823,1010125
2016-06-09,29.431999,29.624001,29.087999,29.280001,20.533737,588000
2016-06-10,29.191999,29.440001,28.832001,28.832001,20.219559,709000
2016-06-13,28.600000,29.400000,28.552000,29.184000,20.466410,687750
2016-06-14,29.096001,29.368000,28.351999,28.879999,20.253218,608125
2016-06-15,28.799999,29.240000,27.983999,28.872000,20.247610,1086375
2016-06-16,28.576000,29.096001,28.440001,28.840000,20.225166,746375
2016-06-17,28.808001,29.304001,28.760000,29.024000,20.354204,983750
2016-06-20,29.320000,29.688000,29.048000,29.240000,20.505682,1124875
2016-06-21,29.104000,29.440001,28.864000,29.208000,20.483238,946500
2016-06-22,29.152000,29.591999,28.903999,29.016001,20.348593,1139500
2016-06-23,28.983999,29.799999,28.976000,29.680000,20.814251,1087750
2016-06-24,29.152000,29.424000,28.608000,29.112000,20.415915,1031625
2016-06-27,28.976000,29.591999,28.799999,29.375999,20.601061,899000
2016-06-28,29.719999,30.480000,29.351999,30.280001,21.235022,1972875
2016-06-29,30.472000,31.000000,30.327999,30.760000,21.571646,1705000
2016-06-30,30.639999,30.903999,30.280001,30.648001,21.493097,2300125
2016-07-01,30.775999,30.927999,30.280001,30.535999,21.414553,790500
2016-07-04,30.775999,31.120001,30.624001,30.823999,21.616524,537625
2016-07-05,30.528000,31.112000,30.528000,31.000000,21.739952,906250
2016-07-06,30.976000,31.191999,30.680000,31.191999,21.874596,927125
2016-07-07,31.392000,31.816000,30.864000,31.368000,21.998026,1164125
2016-07-08,31.528000,31.704000,31.336000,31.464001,22.065350,1035875
2016-07-11,31.552000,32.391998,31.544001,32.160000,22.553448,2282375
2016-07-12,32.119999,32.495998,31.920000,32.023998,22.458071,1982625
2016-07-13,32.032001,32.551998,31.952000,32.216000,22.592716,983500
2016-07-14,32.608002,32.872002,32.112000,32.591999,22.856403,1484375
2016-07-15,32.584000,32.751999,31.775999,32.240002,22.609547,2224250
2016-07-18,32.136002,32.591999,32.080002,32.360001,22.693703,1831000
2016-07-19,32.472000,33.071999,32.216000,32.911999,23.080814,817625
2016-07-20,33.175999,33.344002,32.728001,33.112000,23.221071,944000
2016-07-21,33.112000,34.007999,32.672001,33.320000,23.366941,936625
2016-07-22,33.551998,33.799999,33.023998,33.520000,23.507198,812375
2016-07-25,33.695999,34.160000,33.439999,33.680000,23.619408,1389750
2016-07-26,33.680000,33.984001,33.352001,33.352001,23.389385,1150250
2016-07-27,33.352001,33.888000,33.352001,33.487999,23.484758,738375
2016-07-28,33.375999,33.880001,33.040001,33.040001,23.170580,1082500
2016-07-29,33.368000,34.287998,33.368000,33.768002,23.681118,1266125
2016-08-01,33.759998,34.152000,33.495998,33.639999,23.591352,631875
2016-08-02,33.576000,34.167999,33.304001,33.599998,23.563301,1207000
2016-08-03,33.271999,34.304001,33.223999,34.200001,23.984074,1501375
