Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,21.714899,21.916700,21.318701,21.916700,19.439110,1466623
2015-05-20,21.804600,21.841900,21.475700,21.528000,19.094353,2063413
2015-05-21,21.415899,21.423300,20.952400,21.079500,18.696560,1824081
2015-05-22,20.930000,21.012199,20.294600,20.391800,18.086599,1945152
2015-05-25,20.511400,20.750601,20.332001,20.586100,18.258934,598930
2015-05-26,20.533800,20.533800,19.861099,20.092800,17.821388,1959332
2015-05-27,20.047899,20.586100,19.816200,20.489000,18.172813,2098998
2015-05-28,20.324499,20.399300,19.875999,20.316999,18.020258,1826489
2015-05-29,20.182501,20.324499,19.584499,19.584499,17.370556,4513581
2015-06-01,19.584499,19.913401,19.345301,19.883499,17.635757,2665420
2015-06-02,20.018000,20.257200,19.898399,20.257200,17.982813,1727894
2015-06-03,20.182501,20.182501,19.614401,19.621901,17.418840,3617929
2015-06-05,19.345301,19.651800,19.248100,19.375200,17.199835,3519601
2015-06-08,19.375200,19.659201,19.375200,19.434999,17.252926,1319064
2015-06-09,19.434999,19.524700,19.270500,19.524700,17.332556,3067560
2015-06-10,19.816200,20.174999,19.786301,19.995600,17.750587,1694717
2015-06-11,20.137600,20.302099,19.853600,19.950800,17.710817,1846556
2015-06-12,19.733999,19.950800,19.659201,19.861099,17.631180,1852175
2015-06-15,19.719000,19.995600,19.390100,19.980700,17.737352,1733111
2015-06-16,20.122700,20.399300,20.003099,20.294600,18.016012,1684416
2015-06-17,20.257200,20.518900,20.018000,20.316999,18.035898,2981540
2015-06-18,20.444099,20.877701,20.107700,20.765499,18.434036,1585687
2015-06-19,20.541300,20.698299,20.287100,20.406700,18.115532,1566021
2015-06-22,20.578699,20.974800,20.518900,20.698299,18.374390,1931372
2015-06-23,20.743099,20.989799,20.518900,20.518900,18.368320,1484416
2015-06-24,20.615999,20.795401,20.391800,20.795401,18.615847,2047760
2015-06-25,20.795401,20.915001,20.309601,20.705700,18.535549,2699935
2015-06-26,20.705700,21.386000,20.705700,21.079500,18.870169,1780737
2015-06-29,20.855200,21.004700,20.556200,20.735600,18.562313,1056723
2015-06-30,20.743099,20.967400,20.593599,20.915001,18.722904,2159734
2015-07-01,20.780500,21.101900,20.683300,20.780500,18.602509,1324817
2015-07-02,21.042101,21.124300,20.690800,20.780500,18.617958,1478529
2015-07-03,20.675800,20.900101,20.571199,20.840300,18.671539,915853
2015-07-06,20.601101,20.840300,20.040501,20.436600,18.309858,2399868
2015-07-07,20.294600,20.608601,19.988100,20.466499,18.336637,3497260
2015-07-08,20.309601,20.548800,20.152599,20.174999,18.075474,3612845
2015-07-10,20.526300,20.795401,20.346901,20.675800,18.524164,1290569
2015-07-13,20.817900,21.109400,20.675800,20.907600,18.731836,2287493
2015-07-14,20.810400,21.378500,20.810400,21.169201,18.966215,1257392
2015-07-15,21.161699,21.311199,20.900101,21.281300,19.066647,2163747
2015-07-16,21.430799,21.632601,20.930000,21.027201,18.838991,886689
2015-07-17,21.064501,21.281300,20.728201,20.855200,18.684887,890435
2015-07-20,20.765499,20.915001,20.608601,20.705700,18.550941,870770
2015-07-21,20.705700,20.810400,20.369400,20.623501,18.477306,1092041
2015-07-22,20.466499,20.773001,20.182501,20.571199,18.430447,1594382
2015-07-23,20.429199,20.511400,19.562099,19.644300,17.600000,2725085
2015-07-24,19.502300,19.898399,19.083700,19.674200,17.626787,1619265
2015-07-27,19.636801,20.018000,19.554600,19.741501,17.687096,1121740
2015-07-28,20.018000,20.316999,19.591999,20.100300,18.008551,1772576
2015-07-29,19.920900,20.623501,19.920900,20.623501,18.477306,2163212
2015-07-30,20.765499,20.795401,20.077801,20.354401,18.236200,1600135
2015-07-31,20.346901,20.728201,20.242300,20.675800,18.524164,1881205
2015-08-03,20.070400,20.481501,19.891001,20.481501,18.350080,2298062
2015-08-04,20.481501,20.511400,20.025499,20.264700,18.171146,3278932
2015-08-05,20.406700,20.481501,20.055401,20.361900,18.258299,1870101
2015-08-06,20.219900,20.578699,20.047899,20.287100,18.191231,3076390
2015-08-07,20.033001,20.182501,19.599400,19.771400,17.728807,3564149
2015-08-10,19.786301,20.062901,19.719000,19.920900,17.862858,1181940
2015-08-11,19.831200,20.040501,19.539600,19.928301,17.869503,2217259
2015-08-12,19.763901,19.763901,19.128500,19.397600,17.393623,2797594
2015-08-13,19.434999,19.434999,18.971500,19.128500,17.152327,2523346
2015-08-14,19.038799,19.330299,18.911699,18.986500,17.024992,5549568
2015-08-17,18.837000,19.165899,18.642599,18.642599,16.716627,1633981
2015-08-18,18.575399,19.524700,18.336201,19.068701,17.098707,3491373
2015-08-19,18.777201,18.896799,18.373501,18.687500,16.756886,2833848
2015-08-20,18.433300,19.053801,18.313700,18.837000,16.890944,3485353
2015-08-21,18.709900,18.911699,18.201599,18.388500,16.488775,2189299
2015-08-24,17.566200,18.605301,17.214899,18.306299,16.415068,4106624
2015-08-25,18.874399,19.165899,18.388500,18.448299,16.542400,2659533
2015-08-26,18.575399,19.577000,18.313700,19.434999,17.427160,2499399
2015-08-27,19.726500,20.548800,19.494801,20.182501,18.097439,4234518
2015-08-28,20.100300,20.182501,19.584499,19.741501,17.702000,4876257
2015-08-31,19.233200,19.233200,18.687500,18.814600,16.870853,5330438
2015-09-01,18.104401,18.485701,18.104401,18.239000,16.354721,2769366
2015-09-02,18.313700,18.739799,18.201599,18.590300,16.685516,2224884
2015-09-03,18.777201,19.098600,18.388500,19.023899,17.074678,3962277
2015-09-04,18.650101,18.844500,18.194099,18.231501,16.363472,3916658
2015-09-08,18.523001,18.739799,18.291300,18.552900,16.651941,1739265
2015-09-09,18.709900,19.173401,18.635201,18.642599,16.732452,2391975
2015-09-10,17.924999,18.627701,17.805401,18.313700,16.437246,2637058
2015-09-11,18.313700,18.508101,17.999800,18.351101,16.470816,4990505
2015-09-14,18.463200,19.337799,18.268900,19.307899,17.329584,2043747
2015-09-15,19.263100,19.651800,19.083700,19.651800,17.638247,1889232
2015-09-16,19.651800,20.212400,19.651800,20.197399,18.127939,2915721
2015-09-17,19.920900,20.615999,19.681700,20.077801,18.020596,1859265
2015-09-18,19.861099,19.875999,18.904301,19.158400,17.195402,3222744
2015-09-21,19.158400,19.165899,18.500601,18.807100,16.880095,3000804
2015-09-22,18.358601,19.008900,17.999800,18.762199,16.839794,1957058
2015-09-23,18.709900,18.837000,18.059601,18.164200,16.303066,2933781
2015-09-24,17.364401,18.590300,17.072901,18.291300,16.417143,2239065
2015-09-25,18.515600,18.769699,17.783001,17.902599,16.068264,2263948
2015-09-28,17.648500,17.812901,17.274700,17.371901,15.591948,1400001
2015-09-29,17.371901,17.768101,17.341999,17.491501,15.699291,2775386
2015-09-30,17.954901,18.179199,17.416700,17.655899,15.846845,3403079
2015-10-01,17.887699,18.179199,17.611099,17.947500,16.108574,2181005
2015-10-02,17.805401,18.874399,17.775499,18.695000,16.795626,2226891
2015-10-05,19.031300,19.719000,18.979000,19.128500,17.185078,1923479
2015-10-06,19.180799,19.479799,18.934200,19.360201,17.393238,2362142
2015-10-07,19.659201,20.459101,19.569500,20.033001,17.997679,2174583
2015-10-08,19.853600,20.324499,19.793800,20.070400,18.031286,2927761
2015-10-09,20.556200,20.556200,19.539600,19.920900,17.896969,2615386
2015-10-13,19.711599,19.711599,18.590300,18.807100,16.896336,2126958
2015-10-14,18.530500,19.165899,18.530500,18.837000,16.923201,6200940
2015-10-15,18.837000,19.046301,18.388500,18.709900,16.809008,1894315
2015-10-16,18.724899,18.844500,18.351101,18.493099,16.614239,2886557
2015-10-19,18.448299,18.822001,18.440800,18.440800,16.567247,2674650
2015-10-20,18.433300,18.657600,17.865200,18.141800,16.298624,2245888
2015-10-21,18.007299,18.276400,17.812901,18.007299,16.177792,2061941
2015-10-22,18.336201,18.455799,18.029699,18.224001,16.372482,1974182
2015-10-23,18.724899,18.799601,17.940001,17.947500,16.124071,2192510
2015-10-26,17.992300,18.194099,17.738199,18.007299,16.177792,2047627
2015-10-27,17.924999,18.134300,17.798000,17.999800,16.171051,2182476
2015-10-28,17.910101,18.739799,17.865200,18.276400,16.419546,84013
2015-10-29,17.850300,18.224001,17.491501,17.566200,15.781507,2183413
2015-10-30,17.648500,17.805401,17.491501,17.521400,15.741259,1859265
2015-11-03,17.790501,18.680000,17.588699,18.538000,16.654577,2941139
2015-11-04,18.911699,19.255600,18.239000,18.425900,16.569292,3230905
2015-11-05,18.418400,18.799601,18.239000,18.635201,16.757492,1597459
2015-11-06,18.530500,18.724899,18.156799,18.313700,16.468390,1547158
2015-11-09,18.224001,18.351101,17.783001,17.783001,15.991159,1303011
2015-11-10,17.670900,17.850300,17.259800,17.625999,15.849981,1570837
2015-11-11,17.850300,18.306299,17.738199,17.872700,16.071815,1596121
2015-11-12,17.924999,18.246500,17.513901,18.044600,16.226398,2339667
2015-11-13,17.812901,18.089500,17.678400,17.790501,15.997902,1929767
2015-11-16,17.887699,17.902599,17.573700,17.723200,15.937393,1732978
2015-11-17,17.940001,18.859400,17.940001,18.538000,16.670084,2825420
2015-11-18,18.582800,19.098600,18.470699,18.934200,17.026367,3300604
2015-11-19,19.173401,19.577000,19.121000,19.390100,17.436331,2274249
2015-11-23,19.524700,19.891001,19.136000,19.278000,17.335522,1556255
2015-11-24,19.143499,19.427500,18.844500,19.360201,17.409437,1869031
2015-11-25,19.001400,19.061199,18.500601,18.538000,16.670084,4380203
2015-11-26,18.665100,19.023899,18.567900,18.986500,17.073400,1642677
2015-11-27,18.844500,18.889299,18.276400,18.276400,16.434847,3769099
2015-11-30,17.977400,18.328699,17.805401,17.954901,16.145742,6991576
2015-12-01,17.872700,18.141800,17.812901,18.029699,16.212996,5053113
2015-12-02,17.969900,18.246500,17.730700,18.082001,16.275606,2670369
2015-12-03,18.747299,19.405100,18.747299,18.747299,16.874434,3054851
2015-12-04,18.754801,18.754801,18.007299,18.201599,16.383259,4428364
2015-12-07,18.328699,18.642599,18.044600,18.156799,16.342936,2666624
2015-12-08,18.164200,18.253901,17.663401,17.865200,16.080463,3256457
2015-12-09,18.082001,18.657600,18.082001,18.418400,16.578402,3286423
2015-12-10,18.515600,18.627701,17.693300,17.693300,15.925736,2812577
2015-12-11,17.566200,17.872700,17.394300,17.394300,15.656609,3125353
2015-12-14,17.274700,17.401800,16.983200,17.042999,15.340405,2146356
2015-12-15,17.095301,17.513901,17.072901,17.117701,15.407642,2711038
2015-12-16,16.953300,17.476500,16.676701,17.207399,15.488380,6768031
2015-12-17,17.274700,17.379400,16.893499,17.087799,16.098982,5170973
2015-12-18,16.641600,16.739300,15.980500,16.138201,15.204334,5607503
2015-12-21,16.250900,16.416201,15.702500,15.755100,14.843400,2128535
2015-12-22,15.867800,16.220900,15.785100,15.792600,14.878730,3162456
2015-12-23,15.995500,16.228399,15.822700,15.980500,15.055758,1539568
2015-12-28,16.003000,16.190800,15.890300,16.100700,15.169001,895098
2015-12-29,16.108200,16.190800,15.950400,16.078100,15.147708,1065066
2015-12-30,16.070601,16.138201,15.401900,15.401900,14.510640,3768327
2016-01-04,15.176600,15.386900,15.011300,15.176600,14.298378,2627527
2016-01-05,15.176600,15.281700,15.011300,15.281700,14.413775,1864465
2016-01-06,15.078900,15.311800,14.861000,15.011300,14.158735,1526923
2016-01-07,14.658100,14.815900,14.530400,14.530400,13.705146,1906791
2016-01-08,14.665700,14.770900,14.259900,14.500400,13.676850,2025383
2016-01-11,14.598100,14.808400,14.124700,14.222400,13.414641,2520914
2016-01-12,14.290000,14.470300,14.177300,14.320100,13.506790,2115491
2016-01-13,14.417700,14.537900,14.139700,14.267500,13.457178,2563905
2016-01-14,14.327600,14.425200,14.087100,14.425200,13.605923,1673999
2016-01-15,14.275000,14.275000,13.666400,13.801700,13.017834,2438392
2016-01-18,13.831700,13.966900,13.726500,13.726500,12.946903,1142131
2016-01-19,14.042100,14.117200,13.591300,13.704000,12.925681,1457445
2016-01-20,13.448500,13.899300,13.448500,13.786600,13.003592,1831988
2016-01-21,13.696500,13.989500,13.621300,13.861800,13.074523,3060501
2016-01-22,14.049600,14.177300,13.884300,13.899300,13.109887,1434818
2016-01-26,13.846700,14.087100,13.741600,13.899300,13.109887,1653901
2016-01-27,14.072100,14.380200,13.839200,14.184800,13.379174,2840753
2016-01-28,14.297500,14.432800,14.124700,14.425200,13.605923,1732696
2016-01-29,14.568000,14.846000,14.365100,14.718300,13.882376,4292741
2016-02-01,14.785900,14.936100,14.432800,14.898600,14.052436,2303296
2016-02-02,14.598100,14.793400,14.275000,14.275000,13.479859,2369712
2016-02-03,14.410200,15.379400,14.410200,15.176600,14.331240,1954707
2016-02-04,15.341900,16.581499,15.176600,16.190800,15.288946,3820502
2016-02-05,16.078100,16.378700,15.687500,15.687500,14.813682,3532341
2016-02-10,15.582300,15.927900,15.522200,15.792600,14.912925,1249942
2016-02-11,15.559700,15.740100,15.401900,15.522200,14.657590,1947120
2016-02-12,15.815200,15.822700,15.499600,15.574800,14.707260,2407513
2016-02-15,15.837700,16.063101,15.642400,15.642400,14.771092,950733
2016-02-16,15.710000,16.363600,15.710000,16.078100,15.182523,2271618
2016-02-17,16.198400,16.784401,15.957900,16.220900,15.317367,3335885
2016-02-18,16.078100,16.273500,15.905300,16.168301,15.267703,2116423
2016-02-19,15.927900,16.416201,15.890300,16.228399,15.324452,2070637
2016-02-22,16.746799,17.287800,16.626600,17.129999,16.175823,3142624
2016-02-23,16.867001,17.302799,16.844500,17.002300,16.055244,2461551
2016-02-24,16.739300,17.092400,16.506399,17.009800,16.062321,1635267
2016-02-25,16.889601,17.295300,16.746799,17.032301,16.083574,1608380
2016-02-26,17.280199,17.543200,16.769400,16.889601,15.948825,1392359
2016-02-29,17.160000,17.558201,17.115000,17.483101,16.509256,4133421
2016-03-01,17.738501,18.136700,17.670900,17.918900,16.920790,2394203
2016-03-02,17.918900,18.549999,17.866301,18.407200,17.398634,3339878
2016-03-03,19.616800,19.616800,19.616800,19.616800,18.541962,3800005
2016-03-04,19.616800,21.562700,19.616800,21.157000,19.997766,5351019
2016-03-07,21.412500,21.434999,20.443300,20.788900,19.649843,2292514
2016-03-08,20.698700,21.698000,20.683701,21.051800,19.898336,3304341
2016-03-09,21.457600,21.780600,20.781401,20.946699,19.798992,4190920
2016-03-10,21.382401,22.111200,20.924101,21.630400,20.445236,5352750
2016-03-11,21.630400,22.524401,21.600300,22.456800,21.226355,3182421
2016-03-14,22.464300,23.035299,22.193800,22.291500,21.070114,2019393
2016-03-15,21.059299,21.825701,20.871500,21.066900,19.912605,2072766
2016-03-16,20.736300,20.886600,19.947399,20.518400,19.394165,3249237
2016-03-17,22.171301,23.410999,21.690500,22.997700,21.737621,5987770
2016-03-18,23.305799,23.441000,22.494400,22.997700,21.737621,5933332
2016-03-21,23.050301,23.531200,22.907600,23.478600,22.192169,1765971
2016-03-22,23.193100,23.478600,22.990200,23.456100,22.170904,4204762
2016-03-23,23.140499,23.313299,22.404200,22.704700,21.460672,2182041
2016-03-24,22.186300,22.479300,22.036100,22.171301,20.956493,1960297
2016-03-28,22.990200,23.343300,22.629601,22.900101,21.645365,1555540
2016-03-29,23.072901,23.711500,22.682199,23.410999,22.128269,1698755
2016-03-30,23.696501,24.094700,23.328300,23.410999,22.128269,1486062
2016-03-31,23.110399,23.290800,22.562000,22.599600,21.361328,133
2016-04-01,22.148800,23.140499,22.148800,23.080400,21.815783,666
2016-04-04,22.607100,22.817400,22.186300,22.479300,21.263514,34739
2016-04-05,22.163799,22.930099,21.923401,22.486900,21.270700,3860
2016-04-06,22.111200,22.366600,21.728001,21.840700,20.659454,16238
2016-04-07,22.141300,22.314100,21.803200,22.111200,20.915319,1263119
2016-04-08,22.915100,23.178101,22.779900,23.065399,21.817917,2388346
2016-04-11,23.290800,23.764099,23.185600,23.395901,22.130539,133
2016-04-12,23.816700,24.417700,23.583799,24.064600,22.763075,3727
2016-04-13,24.763300,24.913601,24.237400,24.350100,23.033136,19566
2016-04-14,24.545500,24.673201,23.771601,23.936899,22.642275,2380760
2016-04-15,24.177299,24.500401,23.704000,23.899300,22.606710,2321796
2016-04-18,23.677700,24.206600,23.371901,23.818199,22.530001,2406085
2016-04-19,23.966900,24.107401,23.396700,23.611601,22.334576,2662
2016-04-20,23.471100,23.586800,23.057800,23.338800,22.076521,3006124
2016-04-22,22.818199,23.272699,22.702499,23.115700,21.865492,2092453
2016-04-25,23.115700,23.206600,22.396700,22.735500,21.505861,1238193
2016-04-26,22.875999,23.644600,22.603300,23.446301,22.178219,1136916
2016-04-27,23.793400,24.173500,23.652901,24.000000,22.701967,1702107
2016-04-28,23.578501,23.801600,23.115700,23.611601,22.334576,1947858
2016-04-29,23.760300,23.776899,22.867800,23.214899,21.959332,2917189
2016-05-02,23.471100,23.471100,22.611601,22.884300,21.646610,1209032
2016-05-03,22.438000,22.727301,22.099199,22.305799,21.115316,1304985
2016-05-04,22.140499,23.157000,22.140499,23.082600,21.850657,1255375
2016-05-05,23.347099,23.520700,22.413200,22.528900,21.326502,1172974
2016-05-06,22.322300,23.082600,22.322300,22.619801,21.412554,769560
2016-05-09,22.438000,22.983500,21.727301,22.909100,21.686411,1282842
2016-05-10,23.124001,23.611601,22.669399,23.611601,22.351421,2393622
2016-05-11,23.983500,24.190100,23.471100,23.553699,22.296610,1899821
2016-05-12,23.851200,24.462799,23.380199,24.115700,22.828627,1836054
2016-05-13,23.884300,24.049601,22.826500,23.132200,21.897614,2245639
2016-05-16,23.016500,23.297501,22.669399,22.826500,21.608219,931095
2016-05-17,22.851200,22.975201,22.066099,22.173500,20.990084,1424775
2016-05-18,22.066099,22.793400,21.917400,22.190100,21.005787,1581470
2016-05-19,22.016500,22.107401,21.685900,21.809900,20.645884,1001759
2016-05-20,22.024799,22.115700,21.545500,21.578501,20.426830,811063
2016-05-23,20.933901,21.776899,20.917400,21.388399,20.246878,1381699
2016-05-24,21.661200,21.818199,21.297501,21.545500,20.395592,1031283
2016-05-25,21.685900,22.008301,21.363600,21.396700,20.254730,1031888
2016-05-27,21.330601,21.694201,20.966900,21.107401,19.980879,1008172
2016-05-30,21.132200,21.371901,20.933901,21.033100,19.910542,464519
2016-05-31,20.892599,21.181801,19.801600,20.256201,19.175106,4441547
2016-06-01,20.330601,20.768600,20.173500,20.479300,19.386301,2332033
2016-06-02,20.462799,21.206600,20.347099,20.826500,19.731585,1885301
2016-06-03,21.124001,21.487600,20.851200,21.206600,20.091703,1424775
2016-06-06,21.421499,21.421499,20.719000,21.033100,19.927324,953843
2016-06-07,20.867800,21.239700,20.743799,21.082600,19.974224,1101826
2016-06-08,21.239700,21.776899,21.181801,21.545500,20.412788,2293313
2016-06-09,21.545500,21.752100,21.305799,21.586800,20.451906,1387507
2016-06-10,21.462799,21.462799,20.909100,20.917400,19.817707,1104367
2016-06-13,20.661200,21.256201,20.586800,21.181801,20.068205,1145386
2016-06-14,21.140499,21.413200,20.553699,20.851200,19.754988,2438513
2016-06-15,20.900801,21.198400,20.528900,20.743799,19.653236,3074731
2016-06-16,20.661200,21.115700,20.289301,21.024799,19.919462,1617286
2016-06-17,21.371901,21.528900,20.892599,21.066099,19.958588,2442869
2016-06-20,21.694201,21.694201,21.264500,21.371901,20.248316,1454299
2016-06-21,21.157000,21.694201,20.950399,21.611601,20.475410,1884575
2016-06-22,21.495899,22.066099,21.405001,21.685900,20.545807,1462648
2016-06-23,21.793400,22.281000,21.586800,22.124001,21.128965,1204555
2016-06-24,21.438000,21.917400,21.322300,21.743799,20.765867,1898127
2016-06-27,21.636400,21.843000,20.909100,21.173500,20.221216,1409045
2016-06-28,21.537201,21.892599,21.363600,21.661200,20.686983,1082345
2016-06-29,22.107401,22.239700,21.851200,22.008301,21.018471,1830972
2016-06-30,22.008301,22.537201,21.826500,22.322300,21.318344,1827705
2016-07-01,22.528900,22.619801,22.198400,22.528900,21.515656,1390532
2016-07-04,22.628099,22.735500,22.347099,22.462799,21.468969,442255
2016-07-05,22.314100,22.479300,21.983500,22.297501,21.310980,873862
2016-07-06,22.066099,22.380199,21.851200,22.190100,21.208336,1853962
2016-07-07,22.314100,22.685900,22.099199,22.281000,21.295212,1406383
2016-07-08,22.586800,23.008301,22.462799,22.760300,21.753307,1319263
2016-07-11,22.826500,23.247900,22.719000,22.809900,21.800713,2200869
2016-07-12,23.107401,23.181801,22.677700,22.843000,21.832342,2002550
2016-07-13,22.727301,23.264500,22.685900,23.190100,22.164085,1238677
2016-07-14,23.545500,24.115700,23.545500,23.966900,22.906523,2208008
2016-07-15,23.966900,24.314100,23.793400,24.082600,23.017103,1449580
2016-07-18,23.966900,24.578501,23.909100,24.471100,23.388412,4688024
2016-07-19,24.537201,24.537201,24.198400,24.421499,23.341009,1895949
2016-07-20,24.421499,24.719000,24.157000,24.628099,23.538467,1621037
2016-07-21,24.545500,24.710699,24.115700,24.504101,23.419956,1566708
2016-07-22,24.454500,24.694201,24.330601,24.545500,23.459522,1315028
2016-07-25,24.504101,24.677700,24.033100,24.380199,23.301533,1172974
2016-07-26,24.347099,24.545500,24.247900,24.297501,23.222492,1033098
2016-07-27,24.380199,24.685900,24.297501,24.388399,23.309376,1083676
