Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,97.599998,98.800003,93.660004,93.809998,90.177963,715700
2015-01-05,93.500000,94.339996,91.750000,93.000000,89.399315,576000
2015-01-06,93.580002,95.519997,92.660004,95.400002,91.706406,515300
2015-01-07,96.000000,98.709999,95.580002,97.000000,93.244446,545200
2015-01-08,97.000000,98.150002,94.750000,97.610001,93.830826,421300
2015-01-09,97.169998,97.809998,94.879997,94.949997,91.273819,315700
2015-01-12,95.300003,95.419998,92.949997,93.150002,89.543503,424700
2015-01-13,93.570000,93.970001,92.000000,93.489998,89.870338,620600
2015-01-14,92.839996,93.500000,89.599998,90.739998,87.226837,858600
2015-01-15,90.470001,91.129997,90.110001,90.889999,87.371010,1181900
2015-01-16,90.400002,90.699997,88.059998,88.620003,85.188896,755900
2015-01-19,88.610001,90.379997,88.000000,88.559998,85.131218,307500
2015-01-20,89.889999,90.660004,88.449997,89.379997,85.919464,517200
2015-01-21,89.000000,96.000000,88.959999,93.650002,90.024147,890800
2015-01-22,94.949997,97.290001,93.610001,94.989998,91.312248,922900
2015-01-23,94.000000,95.559998,93.290001,93.669998,90.043365,414200
2015-01-26,92.669998,93.879997,91.309998,93.250000,89.639633,524500
2015-01-27,92.010002,92.930000,90.110001,91.879997,88.322678,835200
2015-01-28,90.779999,91.349998,89.269997,89.779999,86.303978,596400
2015-01-29,89.610001,91.230003,88.290001,90.900002,87.380623,954900
2015-01-30,89.279999,90.529999,88.000000,88.570000,85.140831,787100
2015-02-02,89.000000,90.110001,88.199997,90.000000,86.515465,727900
2015-02-03,89.750000,90.709999,89.000000,89.989998,86.505859,583800
2015-02-04,90.250000,90.879997,88.199997,89.760002,86.284760,651600
2015-02-05,89.720001,91.879997,89.720001,91.500000,87.957397,723400
2015-02-06,90.400002,91.739998,89.930000,91.220001,87.688225,981300
2015-02-09,90.699997,91.879997,89.980003,91.290001,87.755531,416100
2015-02-10,90.570000,91.449997,89.980003,90.860001,87.342178,656000
2015-02-11,90.070000,91.129997,89.250000,90.510002,87.005714,666400
2015-02-12,90.500000,91.500000,89.309998,91.500000,87.957397,820800
2015-02-13,91.349998,91.980003,90.010002,90.820000,87.303711,631600
2015-02-18,90.199997,91.730003,90.120003,91.529999,87.986237,806700
2015-02-19,91.080002,92.889999,90.540001,92.050003,88.486092,1154000
2015-02-20,92.599998,92.779999,91.160004,91.800003,88.245781,1445700
2015-02-23,91.750000,94.300003,91.459999,93.110001,89.505066,1766000
2015-02-24,93.739998,94.389999,92.910004,93.529999,89.908791,822100
2015-02-25,93.059998,94.379997,93.010002,94.010002,90.370216,821200
2015-02-26,94.400002,95.589996,93.470001,95.589996,91.889030,562600
2015-02-27,95.510002,98.279999,94.599998,97.129997,93.369408,2044500
2015-03-02,96.000000,97.169998,96.000000,97.000000,93.244446,1426900
2015-03-03,97.180000,97.980003,96.529999,97.019997,93.263664,898400
2015-03-04,96.529999,97.260002,96.199997,97.180000,93.417480,1522800
2015-03-05,96.779999,97.309998,96.000000,96.750000,93.004120,2051200
2015-03-06,96.629997,97.040001,96.430000,96.989998,93.234833,696600
2015-03-09,97.000000,97.500000,96.169998,96.610001,92.869553,1890200
2015-03-10,96.500000,97.589996,96.099998,96.269997,92.542717,3139200
2015-03-11,96.650002,97.639999,96.220001,97.050003,93.292519,1293800
2015-03-12,96.809998,98.739998,96.750000,96.769997,93.023354,1483600
2015-03-13,94.870003,96.459999,94.000000,94.099998,90.456718,1702500
2015-03-16,95.889999,95.949997,93.910004,93.989998,90.350990,510700
2015-03-17,93.809998,96.330002,93.809998,95.680000,91.975540,2026400
