Date,Open,High,Low,Close,Adj Close,Volume
2015-05-13,5.020000,5.040000,4.890000,4.960000,4.723597,526500
2015-05-14,4.970000,4.980000,4.650000,4.780000,4.552176,939500
2015-05-15,4.800000,4.930000,4.700000,4.860000,4.628363,676700
2015-05-18,4.870000,4.900000,4.720000,4.820000,4.590270,314500
2015-05-19,4.800000,4.830000,4.680000,4.730000,4.504559,527600
2015-05-20,4.780000,4.780000,4.610000,4.620000,4.399802,594200
2015-05-21,4.630000,4.670000,4.560000,4.640000,4.418849,198600
2015-05-22,4.660000,4.710000,4.560000,4.570000,4.352185,238700
2015-05-25,4.570000,4.670000,4.520000,4.530000,4.314092,183400
2015-05-26,4.510000,4.540000,4.370000,4.380000,4.171240,1363500
2015-05-27,4.390000,4.400000,4.180000,4.400000,4.190288,1342300
2015-05-28,4.480000,4.610000,4.380000,4.390000,4.180764,1242100
2015-05-29,4.420000,4.420000,4.230000,4.280000,4.076007,903200
2015-06-01,4.260000,4.410000,4.260000,4.320000,4.114100,507300
2015-06-02,4.340000,4.400000,4.200000,4.250000,4.047437,1240900
2015-06-03,4.260000,4.280000,4.070000,4.110000,3.914109,1292800
2015-06-05,4.120000,4.150000,4.020000,4.090000,3.895063,665100
2015-06-08,4.120000,4.120000,4.040000,4.060000,3.866493,322800
2015-06-09,4.050000,4.110000,4.010000,4.080000,3.885539,383900
2015-06-10,4.120000,4.140000,4.000000,4.010000,3.818876,418800
2015-06-11,4.020000,4.060000,3.940000,3.980000,3.790306,545400
2015-06-12,3.950000,3.950000,3.870000,3.910000,3.723642,296800
2015-06-15,3.910000,3.940000,3.830000,3.880000,3.695072,285500
2015-06-16,3.920000,3.930000,3.830000,3.860000,3.676025,321600
2015-06-17,3.860000,3.920000,3.830000,3.910000,3.723642,281400
2015-06-18,3.920000,3.930000,3.840000,3.840000,3.656978,436600
2015-06-19,3.840000,3.920000,3.760000,3.900000,3.714119,709000
2015-06-22,3.930000,4.020000,3.880000,3.950000,3.761735,355200
2015-06-23,3.990000,3.990000,3.810000,3.820000,3.637931,530000
2015-06-24,3.840000,3.870000,3.700000,3.710000,3.533174,392000
2015-06-25,3.720000,3.730000,3.580000,3.580000,3.409370,342500
2015-06-26,3.600000,3.640000,3.520000,3.580000,3.409370,230900
2015-06-29,3.560000,3.700000,3.500000,3.520000,3.352230,525800
2015-06-30,3.520000,3.550000,3.490000,3.530000,3.361753,546000
2015-07-01,3.530000,3.540000,3.420000,3.450000,3.285566,471400
2015-07-02,3.440000,3.450000,3.300000,3.340000,3.180809,782300
2015-07-03,3.300000,3.300000,3.210000,3.250000,3.095099,794700
2015-07-06,3.240000,3.240000,3.100000,3.190000,3.037958,688400
2015-07-07,3.150000,3.170000,3.060000,3.110000,2.961771,514500
2015-07-08,3.070000,3.110000,2.950000,2.980000,2.837967,673200
2015-07-10,3.030000,3.090000,2.980000,3.030000,2.885584,624600
2015-07-13,3.020000,3.050000,2.950000,2.950000,2.809397,530600
2015-07-14,2.930000,2.940000,2.870000,2.920000,2.780827,259700
2015-07-15,2.900000,2.910000,2.750000,2.770000,2.637976,1094200
2015-07-16,2.750000,2.750000,2.610000,2.640000,2.514173,1258100
2015-07-17,2.640000,2.640000,2.530000,2.550000,2.428462,1300300
2015-07-20,2.560000,2.570000,2.380000,2.440000,2.323705,1301700
2015-07-21,2.400000,2.890000,2.390000,2.800000,2.666546,4042500
2015-07-22,2.750000,3.050000,2.750000,3.050000,2.904631,2678900
2015-07-23,3.120000,3.600000,3.090000,3.580000,3.409370,4409900
2015-07-24,3.800000,3.930000,3.040000,3.040000,2.895108,5454800
2015-07-27,3.040000,3.050000,2.700000,2.790000,2.657023,2033900
2015-07-28,2.890000,2.970000,2.780000,2.860000,2.723687,1097900
2015-07-29,2.830000,2.830000,2.670000,2.750000,2.618930,998100
2015-07-30,2.740000,2.780000,2.650000,2.740000,2.609406,568700
2015-07-31,2.920000,3.600000,2.920000,3.590000,3.418894,3904100
2015-08-03,3.490000,3.590000,3.190000,3.340000,3.180809,2204900
2015-08-04,3.400000,3.580000,3.320000,3.440000,3.276043,1552800
2015-08-05,3.500000,3.520000,3.260000,3.270000,3.114146,755400
2015-08-06,3.200000,3.230000,3.060000,3.130000,2.980818,960100
2015-08-07,3.090000,3.210000,2.960000,3.030000,2.885584,1213700
2015-08-10,2.940000,3.090000,2.880000,3.040000,2.895108,1104800
2015-08-11,3.050000,3.260000,3.050000,3.130000,2.980818,754200
2015-08-12,3.090000,3.160000,2.980000,2.980000,2.837967,405900
2015-08-13,3.000000,3.040000,2.860000,2.880000,2.742734,496600
2015-08-14,2.930000,3.060000,2.830000,2.850000,2.714164,520800
2015-08-17,2.870000,2.970000,2.810000,2.950000,2.809397,696400
2015-08-18,2.930000,3.250000,2.870000,3.160000,3.009388,1097900
2015-08-19,3.100000,3.120000,2.930000,2.980000,2.837967,603700
2015-08-20,2.980000,3.050000,2.900000,3.000000,2.857014,269200
2015-08-21,2.970000,2.970000,2.850000,2.850000,2.714164,381000
2015-08-24,2.770000,2.810000,2.670000,2.730000,2.599883,532800
2015-08-25,2.800000,2.850000,2.630000,2.660000,2.533219,763400
2015-08-26,2.720000,2.740000,2.610000,2.680000,2.552266,649800
2015-08-27,2.670000,2.740000,2.650000,2.700000,2.571313,959500
2015-08-28,2.690000,2.700000,2.630000,2.650000,2.523696,851700
2015-08-31,2.610000,2.610000,2.510000,2.550000,2.428462,593300
2015-09-01,2.560000,2.560000,2.460000,2.480000,2.361798,272800
2015-09-02,2.510000,2.540000,2.460000,2.470000,2.352275,223100
2015-09-03,2.490000,2.680000,2.480000,2.570000,2.447509,609100
2015-09-04,2.600000,2.660000,2.460000,2.460000,2.342752,578000
2015-09-08,2.530000,2.550000,2.380000,2.380000,2.266565,862500
2015-09-09,2.400000,2.440000,2.380000,2.430000,2.314182,490800
2015-09-10,2.350000,2.420000,2.330000,2.400000,2.285611,438600
2015-09-11,2.380000,2.380000,2.270000,2.280000,2.171331,661000
2015-09-14,2.300000,2.300000,2.170000,2.180000,2.076097,691000
2015-09-15,2.180000,2.200000,2.100000,2.100000,1.999910,601100
2015-09-16,2.130000,2.260000,2.130000,2.220000,2.114191,589100
2015-09-17,2.280000,2.460000,2.230000,2.280000,2.171331,1184800
2015-09-18,2.270000,2.270000,2.060000,2.060000,1.961816,2368900
2015-09-21,2.090000,2.100000,1.990000,2.000000,1.904676,1326000
2015-09-22,1.970000,1.970000,1.870000,1.910000,1.818966,1341600
2015-09-23,1.920000,1.930000,1.900000,1.900000,1.809442,832200
2015-09-24,1.890000,2.030000,1.870000,1.950000,1.857059,429900
2015-09-25,1.990000,2.050000,1.880000,1.880000,1.790395,329600
2015-09-28,1.930000,1.940000,1.760000,1.800000,1.714208,571200
2015-09-29,1.820000,1.850000,1.760000,1.780000,1.695162,297400
2015-09-30,1.830000,1.840000,1.760000,1.800000,1.714208,399600
2015-10-01,1.726250,1.743750,1.612500,1.643750,1.565406,2956000
2015-10-02,1.662500,1.667500,1.581250,1.625000,1.547549,7138400
2015-10-05,1.627500,1.806250,1.611250,1.750000,1.666592,5335200
2015-10-06,1.750000,1.897500,1.750000,1.813750,1.727303,1043200
2015-10-07,1.827500,1.968750,1.823750,1.945000,1.852298,1236000
2015-10-08,1.923750,1.998750,1.908750,1.997500,1.902295,604000
2015-10-09,2.000000,2.032500,1.911250,1.926250,1.834441,619200
2015-10-13,1.912500,1.912500,1.741250,1.741250,1.658259,1844800
2015-10-14,1.727500,1.812500,1.682500,1.693750,1.613023,1880000
2015-10-15,1.708750,1.715000,1.667500,1.681250,1.601118,1575200
2015-10-16,1.681250,1.681250,1.616250,1.616250,1.539216,1637600
2015-10-19,1.616250,1.625000,1.592500,1.593750,1.517789,1840000
2015-10-20,1.602500,1.602500,1.551250,1.562500,1.488028,1372000
2015-10-21,1.562500,1.563750,1.500000,1.500000,1.428507,1884000
2015-10-22,1.522500,1.550000,1.481250,1.500000,1.428507,1623200
2015-10-23,1.500000,1.517500,1.471250,1.480000,1.409460,1662400
2015-10-26,1.478750,1.550000,1.442500,1.550000,1.476124,3156800
2015-10-27,1.561250,1.707500,1.561250,1.612500,1.535645,3432800
2015-10-28,1.537500,1.546250,1.520000,1.535000,1.461839,368000
2015-10-29,1.477500,1.531250,1.461250,1.470000,1.399937,1792800
2015-10-30,1.476250,1.502500,1.455000,1.475000,1.404699,1703200
2015-11-03,1.488750,1.507500,1.413750,1.416250,1.348749,2290400
2015-11-04,1.412500,1.550000,1.411250,1.470000,1.399937,2431200
2015-11-05,1.470000,1.525000,1.428750,1.473750,1.403508,2367200
2015-11-06,1.456250,1.476250,1.415000,1.415000,1.347558,1699200
2015-11-09,1.422500,1.448750,1.353750,1.382500,1.316607,2104800
2015-11-10,1.375000,1.400000,1.300000,1.312500,1.249944,3603200
2015-11-11,1.317500,1.343750,1.286250,1.320000,1.257086,2476800
2015-11-12,1.321250,1.321250,1.278750,1.287500,1.226135,2023200
2015-11-13,1.285000,1.362500,1.277500,1.325000,1.261848,2360800
2015-11-16,1.325000,1.337500,1.288750,1.300000,1.238039,2016800
2015-11-17,1.303750,1.386250,1.301250,1.373750,1.308274,2946400
2015-11-18,1.387500,1.411250,1.312500,1.312500,1.249944,2908800
2015-11-19,1.320000,1.335000,1.290000,1.311250,1.248753,1584000
2015-11-23,1.321250,1.326250,1.290000,1.291250,1.229707,1102400
2015-11-24,1.302500,1.340000,1.277500,1.340000,1.276133,1155200
2015-11-25,1.312500,1.313750,1.262500,1.277500,1.216612,1212800
2015-11-26,1.278750,1.340000,1.276250,1.321250,1.258277,1824800
2015-11-27,1.336250,1.336250,1.250000,1.250000,1.190423,1720800
2015-11-30,1.256250,1.258750,1.103750,1.103750,1.051143,2784000
2015-12-01,1.136250,1.137500,1.000000,1.000000,0.952338,2776000
2015-12-02,1.017500,1.046250,0.992500,1.010000,0.961861,1997600
2015-12-03,1.025000,1.101250,1.018750,1.083750,1.032096,2109600
2015-12-04,1.083750,1.083750,1.001250,1.001250,0.953528,1516000
2015-12-07,1.016250,1.061250,1.000000,1.048750,0.998765,1824000
2015-12-08,1.047500,1.047500,0.986250,0.993750,0.946386,1778400
2015-12-09,1.008750,1.062500,1.001250,1.013750,0.965433,3369600
2015-12-10,1.043750,1.135000,1.000000,1.062500,1.011859,4000000
2015-12-11,1.043750,1.046250,1.002500,1.003750,0.955909,1772800
2015-12-14,1.006250,1.016250,0.972500,0.978750,0.932101,2465600
2015-12-15,1.045000,1.250000,1.043750,1.100000,1.047572,9823200
2015-12-16,1.112500,1.160000,1.081250,1.147500,1.092808,3187200
2015-12-17,1.151250,1.337500,1.151250,1.325000,1.261848,7132800
2015-12-18,1.331250,1.400000,1.277500,1.312500,1.249944,7380800
2015-12-21,1.362500,1.370000,1.261250,1.262500,1.202327,1964800
2015-12-22,1.270000,1.361250,1.262500,1.360000,1.295180,3770400
2015-12-23,1.362500,1.475000,1.362500,1.475000,1.404699,2916800
2015-12-28,1.475000,2.025000,1.475000,2.025000,1.928485,8017600
2015-12-29,2.087500,2.250000,1.931250,2.243750,2.136808,13452000
2015-12-30,2.156250,2.232500,2.077500,2.206250,2.101096,6176800
2016-01-04,2.118750,2.287500,2.077500,2.243750,2.136808,4329600
2016-01-05,2.288750,2.322500,2.243750,2.266250,2.158236,3005600
2016-01-06,2.266250,2.287500,2.070000,2.070000,1.971340,3666400
2016-01-07,2.000000,2.000000,1.637500,1.795000,1.709447,7084000
2016-01-08,1.875000,1.906250,1.781250,1.802500,1.716589,3051200
2016-01-11,1.811250,1.881250,1.752500,1.802500,1.716589,1064000
2016-01-12,1.835000,1.835000,1.688750,1.700000,1.618975,735200
2016-01-13,1.707500,1.750000,1.600000,1.688750,1.608261,1599200
2016-01-14,1.668750,1.773750,1.575000,1.773750,1.689210,1292800
2016-01-15,1.751250,1.800000,1.713750,1.800000,1.714208,737600
2016-01-18,1.813750,1.927500,1.775000,1.775000,1.690400,1087200
2016-01-19,1.793750,1.868750,1.737500,1.737500,1.654687,613600
2016-01-20,1.723750,1.746250,1.662500,1.725000,1.642783,673600
2016-01-21,1.718750,1.773750,1.712500,1.712500,1.630879,478400
2016-01-22,1.737500,1.751250,1.593750,1.593750,1.517789,539200
2016-01-26,1.593750,1.647500,1.591250,1.601250,1.524931,844000
2016-01-27,1.615000,1.653750,1.613750,1.622500,1.545169,401600
2016-01-28,1.622500,1.658750,1.606250,1.606250,1.529693,282400
2016-01-29,1.636250,1.821250,1.613750,1.768750,1.684448,1167200
2016-02-01,1.768750,1.818750,1.740000,1.818750,1.732065,616000
2016-02-02,1.806250,1.885000,1.750000,1.750000,1.666592,791200
2016-02-03,1.780000,1.812500,1.731250,1.812500,1.726113,494400
2016-02-04,1.837500,1.906250,1.800000,1.818750,1.732065,554400
2016-02-05,1.818750,1.855000,1.718750,1.727500,1.645164,672000
2016-02-10,1.725000,1.725000,1.662500,1.680000,1.599928,324000
2016-02-11,1.655000,1.661250,1.582500,1.582500,1.507075,582400
2016-02-12,1.590000,1.903750,1.590000,1.903750,1.813013,1948000
2016-02-15,1.931250,2.223750,1.931250,2.168750,2.065383,1875200
2016-02-16,2.210000,2.393750,2.177500,2.378750,2.265374,2420800
2016-02-17,2.382500,2.460000,2.118750,2.118750,2.017766,2692000
2016-02-18,2.118750,2.245000,2.038750,2.228750,2.122524,2058400
2016-02-19,2.225000,2.306250,2.212500,2.250000,2.142761,1136000
2016-02-22,2.300000,2.332500,2.236250,2.282500,2.173712,553600
2016-02-23,2.290000,2.373750,2.243750,2.373750,2.260613,1005600
2016-02-24,2.318750,2.418750,2.287500,2.375000,2.261803,995200
2016-02-25,2.338750,2.406250,2.338750,2.340000,2.228471,655200
2016-02-26,2.377500,2.430000,2.361250,2.375000,2.261803,762400
2016-02-29,2.375000,2.673750,2.375000,2.462500,2.345132,1591200
2016-03-01,2.493750,2.686250,2.428750,2.600000,2.476079,2339200
2016-03-02,2.637500,2.787500,2.627500,2.763750,2.632024,1904800
2016-03-03,2.806250,3.195000,2.782500,3.145000,2.995103,2250400
2016-03-04,3.250000,3.382500,3.062500,3.162500,3.011769,1708800
2016-03-07,3.162500,3.280000,3.160000,3.160000,3.009388,973600
2016-03-08,3.130000,3.161250,3.068750,3.123750,2.974866,822400
2016-03-09,3.130000,3.406250,3.130000,3.337500,3.178428,1865600
2016-03-10,3.396250,3.420000,3.301250,3.393750,3.231997,704800
2016-03-11,3.375000,3.431250,3.370000,3.376250,3.215332,561600
2016-03-14,3.393750,3.525000,3.345000,3.500000,3.333183,1592800
2016-03-15,3.443750,3.561250,3.406250,3.453750,3.289138,1272800
2016-03-16,3.460000,3.613750,3.458750,3.570000,3.399847,1248000
2016-03-17,3.625000,3.750000,3.562500,3.576250,3.405799,1451200
2016-03-18,3.561250,3.561250,3.343750,3.437500,3.273662,2010400
2016-03-21,3.413750,3.732500,3.413750,3.732500,3.554602,2679200
2016-03-22,3.750000,3.872500,3.738750,3.837500,3.654597,2600800
2016-03-23,3.875000,3.952500,3.760000,3.950000,3.761735,1961600
2016-03-24,3.897500,4.018750,3.848750,3.950000,3.761735,1812800
2016-03-28,3.993750,4.037500,3.656250,3.727500,3.549840,2328800
2016-03-29,3.736250,3.860000,3.545000,3.777500,3.597457,1339200
2016-03-30,3.750000,3.840000,3.718750,3.800000,3.618885,1707200
2016-03-31,3.780000,3.807500,3.656250,3.656250,3.481986,920000
2016-04-01,3.708750,3.708750,3.708750,3.708750,3.531984,1600
2016-04-04,3.698750,3.776250,3.513750,3.611250,3.439131,1087200
2016-04-05,3.582500,3.588750,3.516250,3.538750,3.370086,1340000
2016-04-06,3.501250,3.531250,3.343750,3.437500,3.273662,2128000
2016-04-07,3.437500,3.526250,3.406250,3.406250,3.243901,761600
2016-04-08,3.486250,3.603750,3.360000,3.550000,3.380800,1513600
2016-04-11,3.586250,3.586250,3.586250,3.586250,3.415323,12000
2016-04-12,3.635000,3.635000,3.635000,3.635000,3.461749,8800
2016-04-13,3.567500,3.567500,3.567500,3.567500,3.397466,4800
2016-04-14,3.600000,3.625000,3.537500,3.575000,3.404609,920800
2016-04-15,3.622500,3.631250,3.562500,3.562500,3.392704,1395200
2016-04-18,3.583750,3.622500,3.557500,3.587500,3.416513,1106400
2016-04-19,3.587500,3.625000,3.572500,3.595000,3.423655,456000
2016-04-20,3.622500,3.637500,3.500000,3.631250,3.458178,1824800
2016-04-22,3.588750,3.618750,3.573750,3.605000,3.433179,719200
2016-04-25,3.563750,3.625000,3.556250,3.578750,3.408180,1364000
2016-04-26,3.613750,3.637500,3.527500,3.625000,3.452225,1048000
2016-04-27,3.611250,4.320000,3.611250,4.320000,4.114100,2536800
2016-04-28,4.365000,4.375000,4.048750,4.048750,3.855778,696000
2016-04-29,4.045000,4.167500,4.003750,4.003750,3.812923,1196000
2016-05-02,4.050000,4.375000,4.005000,4.362500,4.154575,883200
2016-05-03,4.318750,4.587500,4.213750,4.311250,4.105767,1647200
2016-05-04,4.375000,4.375000,4.006250,4.006250,3.815304,1963200
2016-05-05,4.018750,4.125000,3.562500,3.562500,3.392704,1380800
2016-05-06,4.125000,4.527500,4.125000,4.250000,4.047437,3517600
2016-05-09,4.241250,4.410000,4.180000,4.381250,4.172431,1144800
2016-05-10,4.390000,4.435000,4.325000,4.375000,4.166479,508800
2016-05-11,4.381250,4.426250,4.345000,4.412500,4.202191,429600
2016-05-12,4.417500,4.417500,4.312500,4.312500,4.106958,2336800
2016-05-13,4.250000,4.318750,4.187500,4.203750,4.003391,684800
2016-05-16,4.117500,4.296250,4.117500,4.260000,4.056960,644800
2016-05-17,4.246250,4.325000,4.183750,4.276250,4.072436,871200
2016-05-18,4.281250,4.387500,4.237500,4.353750,4.146242,443200
2016-05-19,4.353750,4.385000,4.282500,4.311250,4.105767,438400
2016-05-20,4.286250,4.375000,4.273750,4.375000,4.166479,838400
2016-05-23,4.375000,4.375000,4.201250,4.218750,4.017676,447200
2016-05-24,4.262500,4.347500,4.156250,4.320000,4.114100,693600
2016-05-25,4.348750,4.400000,4.250000,4.250000,4.047437,303200
2016-05-27,4.218750,4.300000,4.200000,4.200000,3.999820,562400
2016-05-30,4.200000,4.308750,4.135000,4.308750,4.103387,772000
2016-05-31,4.268750,4.345000,4.250000,4.345000,4.137909,216000
2016-06-01,4.308750,4.343750,4.226250,4.228750,4.027200,1069600
2016-06-02,4.237500,4.328750,4.218750,4.328750,4.122434,1135200
2016-06-03,4.308750,4.373750,4.222500,4.373750,4.165289,2354400
2016-06-06,4.337500,4.666250,4.330000,4.662500,4.440276,1896800
2016-06-07,4.647500,4.756250,4.608750,4.756250,4.529558,1794400
2016-06-08,4.812500,4.837500,4.675000,4.756250,4.529558,1560000
2016-06-09,4.755000,4.756250,4.533750,4.711250,4.486702,734400
2016-06-10,4.692500,4.692500,4.512500,4.598750,4.379565,1418400
2016-06-13,4.581250,4.588750,4.380000,4.386250,4.177193,1931200
2016-06-14,4.386250,4.401250,4.195000,4.353750,4.146242,3045600
2016-06-15,4.363750,4.405000,4.283750,4.348750,4.141480,920800
2016-06-16,4.325000,4.342500,4.235000,4.237500,4.035533,531200
2016-06-17,4.245000,4.468750,4.245000,4.462500,4.249809,664000
2016-06-20,4.518750,4.650000,4.512500,4.600000,4.380755,1632000
2016-06-21,4.601250,4.722500,4.580000,4.710000,4.485512,1861600
2016-06-22,4.703750,4.793750,4.687500,4.693750,4.470037,1518400
2016-06-23,4.693750,4.743750,4.636250,4.743750,4.517653,1630400
2016-06-24,4.627500,4.666250,4.525000,4.625000,4.404563,1100800
2016-06-27,4.625000,4.668750,4.398750,4.623750,4.403373,1800000
2016-06-28,4.713750,4.752500,4.701250,4.750000,4.523606,2441600
2016-06-29,4.760000,4.800000,4.733750,4.781250,4.553366,2198400
2016-06-30,4.785000,4.825000,4.768750,4.812500,4.583127,654400
2016-07-01,4.828750,4.925000,4.828750,4.875000,4.642648,2200800
2016-07-04,4.875000,4.906250,4.787500,4.906250,4.672409,996000
2016-07-05,4.828750,4.922500,4.828750,4.893750,4.660505,1191200
2016-07-06,4.902500,4.917500,4.862500,4.875000,4.642648,457600
2016-07-07,4.875000,4.981250,4.875000,4.950000,4.714073,416000
2016-07-08,4.950000,5.310000,4.942500,5.225000,4.975966,1209600
2016-07-11,5.292500,5.333750,5.141250,5.205000,4.956920,1817600
2016-07-12,5.230000,5.230000,5.112500,5.225000,4.975966,425600
2016-07-13,5.237500,5.311250,5.220000,5.250000,4.999774,529600
2016-07-14,5.311250,5.355000,5.251250,5.331250,5.077152,1211200
2016-07-15,5.355000,5.355000,5.275000,5.320000,5.066439,443200
2016-07-18,5.317500,5.367500,5.297500,5.316250,5.062867,803200
2016-07-19,5.350000,5.445000,5.321250,5.375000,5.118817,472800
2016-07-20,5.378750,5.423750,5.328750,5.393750,5.136673,788800
2016-07-21,5.366250,5.431250,5.362500,5.375000,5.118817,1316800
2016-07-22,5.408750,5.436250,5.360000,5.378750,5.122388,487200
2016-07-25,5.378750,5.698750,5.375000,5.647500,5.378329,924800
2016-07-26,5.647500,5.688750,5.597500,5.663750,5.393805,1040000
2016-07-27,5.643750,5.657500,5.575000,5.630000,5.361663,1093600
2016-07-28,5.596250,5.603750,5.507500,5.507500,5.245002,816800
2016-07-29,5.500000,5.750000,5.500000,5.750000,5.475944,1992000
2016-08-01,5.768750,5.832500,5.687500,5.750000,5.475944,932000
2016-08-02,5.750000,5.762500,5.375000,5.481250,5.220003,2628800
2016-08-03,5.531250,5.693750,5.523750,5.550000,5.285477,3461600
