Date,Open,High,Low,Close,Adj Close,Volume
2015-08-27,20.830000,22.200001,20.830000,22.200001,21.172087,687100
2015-08-28,21.900000,22.059999,21.320000,21.500000,20.504498,784500
2015-08-31,21.190001,21.190001,20.260000,20.600000,19.646172,1225400
2015-09-01,20.500000,20.500000,20.030001,20.150000,19.217007,578100
2015-09-02,20.250000,20.250000,19.540001,20.090000,19.159786,693500
2015-09-03,20.190001,20.480000,19.840000,20.480000,19.531725,398500
2015-09-04,20.510000,20.520000,19.650000,19.980000,19.054876,794700
2015-09-08,20.139999,20.459999,19.770000,20.459999,19.512651,778900
2015-09-09,20.480000,20.540001,20.150000,20.200001,19.264692,616700
2015-09-10,19.700001,19.900000,19.059999,19.900000,18.978580,450700
2015-09-11,19.700001,20.660000,19.610001,20.660000,19.703392,768900
2015-09-14,20.530001,20.580000,20.030001,20.500000,19.550798,1056300
2015-09-15,20.600000,20.760000,20.139999,20.530001,19.579411,390600
2015-09-16,20.700001,21.200001,20.700001,20.950001,19.979965,308100
2015-09-17,20.840000,21.680000,20.559999,21.200001,20.218390,476400
2015-09-18,21.030001,21.260000,20.400000,20.620001,19.665243,417100
2015-09-21,20.719999,20.719999,20.110001,20.110001,19.178858,349600
2015-09-22,19.860001,20.100000,19.480000,20.100000,19.169321,265900
2015-09-23,19.850000,20.020000,19.250000,19.350000,18.454048,518700
2015-09-24,19.370001,20.000000,18.620001,19.530001,18.625715,1179600
2015-09-25,19.820000,20.320000,19.820000,20.230000,19.293303,474900
2015-09-28,20.010000,20.350000,19.750000,19.750000,18.835527,316000
2015-09-29,19.879999,20.209999,19.680000,20.200001,19.264692,294000
2015-09-30,20.549999,20.790001,20.150000,20.549999,19.598486,462100
2015-10-01,20.690001,20.900000,20.340000,20.549999,19.598486,723400
2015-10-02,20.549999,21.290001,20.370001,21.290001,20.304222,345100
2015-10-05,21.420000,21.480000,20.570000,20.799999,19.836908,410300
2015-10-06,20.799999,21.260000,20.510000,20.820000,19.855982,421200
2015-10-07,20.719999,21.400000,20.719999,21.170000,20.189779,332500
2015-10-08,21.299999,21.700001,20.760000,21.700001,20.695238,763900
2015-10-09,22.020000,22.020000,20.780001,21.080000,20.103943,510700
2015-10-13,21.139999,21.200001,20.590000,21.059999,20.084869,341800
2015-10-14,20.809999,21.139999,20.260000,20.299999,19.360058,722100
2015-10-15,20.320000,20.610001,20.120001,20.350000,19.407747,272400
2015-10-16,20.340000,21.200001,20.100000,20.799999,19.836908,449800
2015-10-19,20.799999,20.950001,20.549999,20.700001,19.741541,210900
2015-10-20,20.709999,21.070000,20.110001,20.350000,19.407747,179300
2015-10-21,20.469999,20.870001,20.129999,20.650000,19.693853,418200
2015-10-22,20.660000,21.389999,20.639999,21.240000,20.256536,260700
2015-10-23,21.240000,21.610001,20.990000,21.330000,20.342369,186200
2015-10-26,21.379999,21.580000,21.010000,21.280001,20.294687,134600
2015-10-27,21.040001,22.240000,20.980000,22.129999,21.105324,558600
2015-10-28,21.980000,22.040001,21.920000,22.030001,21.009958,27800
2015-10-29,21.700001,22.389999,21.379999,21.690001,20.685699,613300
2015-10-30,21.700001,22.030001,21.100000,21.320000,20.332832,684800
2015-11-03,21.330000,22.719999,21.000000,22.510000,21.467731,585500
2015-11-04,22.510000,23.080000,22.410000,22.510000,21.467731,1023300
2015-11-05,22.520000,23.290001,22.240000,23.290001,22.211617,625500
2015-11-06,23.280001,23.280001,22.040001,22.040001,21.019495,419300
2015-11-09,22.150000,22.670000,21.540001,22.260000,21.229309,450500
2015-11-10,21.980000,22.110001,21.389999,21.820000,20.809679,355300
2015-11-11,21.879999,22.840000,21.690001,22.080000,21.057644,639300
2015-11-12,22.090000,22.440001,21.559999,22.000000,20.981348,537500
2015-11-13,22.219999,22.360001,21.629999,22.350000,21.315140,549100
2015-11-16,22.170000,22.379999,21.770000,21.770000,20.761997,416000
2015-11-17,21.879999,22.450001,21.879999,22.250000,21.219770,552200
2015-11-18,22.139999,22.610001,22.000000,22.250000,21.219770,508000
2015-11-19,22.480000,22.660000,21.840000,22.389999,21.353287,413100
2015-11-23,22.139999,22.650000,22.070000,22.400000,21.362825,229600
2015-11-24,22.389999,22.400000,21.780001,22.299999,21.267454,360500
2015-11-25,22.100000,22.100000,21.400000,22.000000,20.981348,475800
2015-11-26,22.000000,22.209999,21.740000,22.000000,20.981348,268200
2015-11-27,21.850000,22.180000,21.530001,22.129999,21.105324,364500
2015-11-30,22.100000,22.120001,21.510000,21.650000,20.647552,580800
2015-12-01,21.840000,21.840000,21.230000,21.299999,20.313757,394000
2015-12-02,21.389999,21.959999,21.389999,21.600000,20.599869,389400
2015-12-03,22.910000,22.910000,22.129999,22.350000,21.315140,630900
2015-12-04,22.240000,22.240000,20.959999,20.959999,19.989500,566100
2015-12-07,21.049999,21.280001,20.360001,20.510000,19.560337,532300
2015-12-08,20.299999,20.549999,20.049999,20.260000,19.321913,374300
2015-12-09,20.320000,21.110001,20.139999,20.940001,19.970428,742300
2015-12-10,20.840000,21.010000,20.290001,20.850000,19.884594,479600
2015-12-11,20.719999,20.879999,20.200001,20.200001,19.264692,319200
2015-12-14,20.320000,20.559999,20.049999,20.379999,19.436356,235700
2015-12-15,20.660000,20.690001,20.200001,20.690001,19.732004,276500
2015-12-16,20.500000,20.770000,19.950001,20.770000,19.808300,365200
2015-12-17,20.860001,21.410000,20.660000,21.370001,20.380516,681600
2015-12-18,21.059999,21.370001,20.270000,20.500000,19.550798,716600
2015-12-21,20.719999,20.730000,19.830000,20.540001,19.588947,582700
2015-12-22,20.290001,20.639999,19.920000,20.100000,19.169321,579800
2015-12-23,20.270000,20.480000,20.059999,20.200001,19.264692,287400
2015-12-28,20.200001,20.320000,19.830000,19.830000,18.911825,212400
2015-12-29,19.750000,20.080000,19.320000,19.650000,18.740158,410800
2015-12-30,19.500000,19.610001,18.900000,18.910000,18.034420,510100
2016-01-04,18.790001,18.790001,18.160000,18.270000,17.424055,525300
2016-01-05,18.400000,18.549999,18.219999,18.340000,17.490814,531200
2016-01-06,18.150000,18.860001,18.150000,18.590000,17.729237,457100
2016-01-07,18.440001,18.490000,18.280001,18.280001,17.433594,402200
2016-01-08,18.400000,18.650000,18.270000,18.549999,17.691090,129800
2016-01-11,18.549999,19.040001,18.520000,18.830000,17.958124,211500
2016-01-12,18.730000,18.879999,18.450001,18.600000,17.738775,375100
2016-01-13,18.600000,18.990000,18.440001,18.750000,17.881830,440500
2016-01-14,18.730000,19.240000,18.370001,19.030001,18.148865,414900
2016-01-15,18.820000,19.510000,18.520000,19.500000,18.597103,448200
2016-01-18,19.280001,19.549999,18.980000,19.400000,18.501730,218700
2016-01-19,19.459999,19.889999,18.840000,19.379999,18.482658,475300
2016-01-20,19.299999,19.549999,18.959999,19.389999,18.492195,248600
2016-01-21,19.129999,19.469999,18.879999,19.200001,18.310991,619500
2016-01-22,19.250000,19.639999,19.120001,19.600000,18.692471,303200
2016-01-26,19.600000,19.600000,19.150000,19.150000,18.263309,430900
2016-01-27,19.129999,19.420000,18.959999,19.350000,18.454048,505400
2016-01-28,19.290001,19.360001,19.049999,19.330000,18.434975,263400
2016-01-29,19.250000,20.770000,19.219999,20.180000,19.245617,395800
2016-02-01,20.320000,20.559999,19.930000,20.450001,19.503115,467800
2016-02-02,20.180000,20.730000,19.950001,20.129999,19.197931,379100
2016-02-03,20.240000,20.480000,19.959999,20.450001,19.503115,1518500
2016-02-04,20.559999,21.670000,20.350000,20.709999,19.751076,605900
2016-02-05,20.920000,21.500000,20.900000,21.200001,20.218390,460600
2016-02-10,20.799999,20.990000,20.309999,20.840000,19.875057,280700
2016-02-11,20.520000,20.620001,20.230000,20.480000,19.531725,845500
2016-02-12,20.360001,20.600000,20.280001,20.500000,19.550798,707700
2016-02-15,20.520000,20.790001,20.200001,20.200001,19.264692,161900
2016-02-16,20.290001,21.049999,20.209999,20.900000,19.932280,648400
2016-02-17,20.740000,21.120001,20.650000,20.700001,19.741541,1040500
2016-02-18,20.650000,21.459999,20.650000,21.040001,20.065798,389600
2016-02-19,20.959999,21.400000,20.799999,21.290001,20.304222,214200
2016-02-22,21.500000,21.580000,21.209999,21.370001,20.380516,379800
2016-02-23,21.129999,21.680000,21.040001,21.440001,20.447275,450200
2016-02-24,21.219999,21.280001,20.750000,21.170000,20.189779,741300
2016-02-25,20.940001,21.520000,20.940001,21.280001,20.294687,370700
2016-02-26,21.129999,21.559999,20.920000,20.920000,19.951353,495200
2016-02-29,21.190001,22.139999,21.190001,21.900000,20.885975,1058400
2016-03-01,21.879999,22.809999,21.809999,22.500000,21.458197,2016700
2016-03-02,22.770000,22.850000,22.129999,22.700001,21.648935,390800
2016-03-03,22.870001,23.660000,22.719999,22.920000,21.858747,536900
2016-03-04,24.709999,25.500000,22.760000,23.000000,21.935043,1637200
2016-03-07,22.660000,23.420000,22.610001,23.420000,22.335598,578200
2016-03-08,23.000000,24.400000,23.000000,24.400000,23.270218,1404400
2016-03-09,24.530001,24.620001,23.830000,24.520000,23.384663,686700
2016-03-10,24.600000,25.219999,23.820000,24.950001,23.794756,1349500
2016-03-11,24.980000,25.670000,24.469999,24.900000,23.747068,1005700
2016-03-14,24.990000,25.190001,24.400000,24.700001,23.556332,633900
2016-03-15,24.129999,24.190001,23.040001,23.490000,22.402353,972300
2016-03-16,23.110001,24.000000,23.010000,23.870001,22.764761,470100
2016-03-17,25.059999,25.290001,24.410000,25.100000,23.937809,721400
2016-03-18,25.320000,25.320000,24.120001,25.000000,23.842438,1039700
2016-03-21,25.090000,25.590000,24.680000,24.990000,23.832903,376600
2016-03-22,25.010000,25.389999,24.830000,25.389999,24.214380,441500
2016-03-23,25.059999,25.150000,24.340000,24.900000,23.747068,518500
2016-03-24,24.510000,25.570000,24.510000,25.500000,24.319288,707400
2016-03-28,26.160000,26.160000,24.770000,24.850000,23.699387,738700
2016-03-29,24.860001,25.830000,24.650000,25.450001,24.271605,862100
2016-03-30,25.799999,26.110001,25.100000,25.150000,23.985495,756900
2016-03-31,25.299999,25.299999,24.090000,25.219999,24.052252,699500
2016-04-01,24.209999,25.170000,24.209999,24.980000,23.823364,875400
2016-04-04,24.080000,24.080000,24.080000,24.080000,22.965036,900
2016-04-05,24.389999,24.389999,24.389999,24.389999,23.260683,700
2016-04-06,23.500000,23.500000,23.500000,23.500000,22.411894,200
2016-04-07,23.910000,24.100000,23.570000,23.780001,22.678928,526700
2016-04-08,24.480000,24.740000,24.280001,24.709999,23.565865,512900
2016-04-11,24.790001,25.020000,24.100000,24.100000,22.984110,489700
2016-04-12,24.100000,24.760000,24.030001,24.500000,23.365591,667500
2016-04-13,24.780001,24.780001,24.780001,24.780001,23.632626,700
2016-04-14,25.049999,25.209999,24.430000,24.809999,23.661238,525800
2016-04-15,25.010000,25.740000,24.809999,25.280001,24.109474,1022100
2016-04-18,25.200001,25.770000,25.000000,25.120001,23.956884,648600
2016-04-19,26.600000,26.600000,26.600000,26.600000,25.368357,100
2016-04-20,26.270000,26.270000,25.670000,25.870001,24.672157,859700
2016-04-22,25.629999,26.030001,25.320000,25.500000,24.319288,894900
2016-04-25,25.270000,25.530001,25.000000,25.350000,24.176233,381500
2016-04-26,25.120001,25.830000,25.120001,25.730000,24.872261,609700
2016-04-27,25.840000,26.760000,25.700001,26.620001,25.732592,614800
2016-04-28,26.330000,26.700001,25.980000,25.980000,25.113926,451700
2016-04-29,25.900000,26.700001,25.900000,26.700001,25.809925,473700
2016-05-02,26.610001,26.900000,26.410000,26.879999,25.983923,450600
2016-05-03,26.410000,26.700001,26.230000,26.600000,25.713259,306600
2016-05-04,26.690001,27.040001,26.180000,26.639999,25.751925,263900
2016-05-05,26.549999,26.930000,26.000000,26.250000,25.374926,429500
2016-05-06,26.020000,26.379999,25.500000,25.930000,25.065594,235800
2016-05-09,26.080000,26.270000,25.320000,25.730000,24.872261,384000
2016-05-10,25.969999,26.700001,25.740000,26.700001,25.809925,466500
2016-05-11,27.260000,27.500000,25.990000,26.889999,25.993589,818600
2016-05-12,27.280001,28.090000,26.559999,27.860001,26.931255,1197700
2016-05-13,27.709999,28.200001,27.200001,28.200001,27.259922,472800
2016-05-16,28.430000,28.430000,27.290001,27.549999,26.631588,551900
2016-05-17,27.320000,27.420000,26.520000,26.980000,26.080589,1080200
2016-05-18,26.980000,26.980000,26.350000,26.750000,25.858257,466400
2016-05-19,26.760000,26.760000,26.070000,26.430000,25.548927,360100
2016-05-20,26.480000,26.760000,26.260000,26.750000,25.858257,239300
2016-05-23,26.559999,26.910000,26.020000,26.820000,25.925922,622600
2016-05-24,27.000000,27.150000,26.400000,26.770000,25.877592,380500
2016-05-25,26.780001,26.790001,25.879999,25.950001,25.084929,582100
2016-05-27,25.900000,26.110001,25.469999,25.700001,24.843262,587400
2016-05-30,25.490000,26.059999,25.480000,25.900000,25.036592,286800
2016-05-31,25.760000,26.030001,25.629999,25.900000,25.036592,443700
2016-06-01,25.799999,26.150000,25.500000,25.990000,25.123594,443700
2016-06-02,26.020000,26.680000,25.900000,26.500000,25.616592,473600
2016-06-03,26.600000,27.410000,26.200001,26.530001,25.645594,659200
2016-06-06,26.730000,27.340000,26.530001,27.160000,26.254589,556700
2016-06-07,27.160000,27.160000,26.700001,26.879999,25.983923,427400
2016-06-08,27.010000,28.150000,26.930000,27.600000,26.679924,671300
2016-06-09,27.500000,27.940001,27.430000,27.629999,26.708921,395800
2016-06-10,27.500000,27.820000,27.230000,27.420000,26.505922,396100
2016-06-13,27.370001,27.480000,27.020000,27.480000,26.563923,149800
2016-06-14,27.379999,27.690001,27.000000,27.500000,26.583256,326100
2016-06-15,27.780001,27.780001,27.180000,27.480000,26.563923,444700
2016-06-16,27.309999,27.309999,26.629999,27.250000,26.341589,512200
2016-06-17,27.389999,27.410000,26.950001,27.150000,26.244923,339100
2016-06-20,27.200001,27.680000,27.190001,27.360001,26.447924,290500
2016-06-21,27.320000,27.330000,26.980000,27.299999,26.389921,375400
2016-06-22,27.270000,27.330000,26.670000,27.059999,26.157923,253400
2016-06-23,27.110001,27.900000,27.110001,27.650000,26.728254,417000
2016-06-24,26.980000,27.469999,26.760000,27.410000,26.496254,489600
2016-06-27,27.340000,27.400000,26.760000,27.020000,26.119257,234200
2016-06-28,26.980000,27.510000,26.980000,27.280001,26.370592,355100
2016-06-29,27.430000,28.459999,27.430000,27.969999,27.037586,514300
2016-06-30,27.969999,28.260000,27.690001,28.170000,27.230921,763500
2016-07-01,28.010000,28.620001,28.010000,28.360001,27.414589,546000
2016-07-04,28.650000,28.840000,28.360001,28.600000,27.646587,217200
2016-07-05,28.480000,28.559999,28.100000,28.299999,27.356586,385100
2016-07-06,28.270000,28.270000,27.520000,28.000000,27.066587,274500
2016-07-07,28.000000,28.240000,27.910000,27.980000,27.047255,422000
2016-07-08,27.980000,28.820000,27.980000,28.530001,27.578920,516800
2016-07-11,28.540001,29.000000,28.330000,28.709999,27.752918,780400
2016-07-12,28.969999,29.100000,28.379999,28.500000,27.549919,399100
2016-07-13,28.740000,29.000000,28.370001,28.790001,27.830254,288200
2016-07-14,29.200001,29.520000,28.940001,29.299999,28.323252,902000
2016-07-15,29.160000,29.840000,29.049999,29.700001,28.709917,625200
2016-07-18,29.709999,30.240000,29.469999,29.969999,28.970915,705200
2016-07-19,29.969999,30.080000,29.830000,30.080000,29.077248,530500
2016-07-20,30.080000,30.160000,29.639999,29.950001,28.951582,482900
2016-07-21,29.889999,30.030001,29.559999,29.700001,28.709917,343800
2016-07-22,29.709999,30.299999,29.650000,30.139999,29.135246,827800
2016-07-25,30.200001,30.200001,29.350000,29.950001,28.951582,816900
2016-07-26,29.950001,30.100000,29.809999,29.950001,28.951582,446600
2016-07-27,29.900000,30.129999,29.770000,29.980000,28.980581,749000
2016-07-28,29.770000,30.400000,29.770000,30.200001,29.193247,648100
2016-07-29,30.260000,30.650000,29.969999,30.540001,29.521914,506600
2016-08-01,30.590000,31.030001,30.459999,30.799999,29.773245,485200
2016-08-02,30.840000,30.840000,30.100000,30.400000,29.386580,453800
2016-08-03,30.219999,30.570000,30.000000,30.400000,29.386580,340400
2016-08-04,30.309999,31.010000,30.309999,30.620001,29.599247,349000
2016-08-05,30.840000,31.180000,30.469999,30.950001,29.918247,481300
2016-08-08,31.040001,31.059999,30.260000,30.500000,29.483248,519800
2016-08-09,30.389999,30.700001,30.350000,30.700001,29.676580,692700
2016-08-10,30.690001,30.750000,29.910000,30.500000,29.483248,1076500
